Date,Open,High,Low,Close,Adj Close,Volume
2017-12-27,10.1,10.2,10.0,10.0,9.887006,5386900
2017-12-28,10.0,10.1,9.9,10.0,9.887006,8422600
2017-12-29,10.0,10.2,9.95,10.2,10.084745,5510800
2018-01-03,10.2,10.2,9.95,10.0,9.887006,15326300
2018-01-04,10.1,10.8,10.0,10.7,10.579096,96748800
2018-01-05,10.9,11.0,10.7,10.9,10.776835,20839900
2018-01-08,11.0,11.6,11.0,11.2,11.073446,49792400
2018-01-09,11.1,11.1,11.1,11.1,10.974577,1893600
2018-01-10,11.2,11.4,11.1,11.2,11.073446,22627900
2018-01-11,11.1,11.3,10.9,11.1,10.974577,12782900
2018-01-12,11.2,11.4,11.1,11.2,11.073446,10779000
2018-01-15,11.2,11.2,10.5,10.6,10.480227000000001,38677000
2018-01-16,10.5,10.8,10.4,10.4,10.282486,13728800
2018-01-17,10.3,10.7,10.3,10.4,10.282486,9411700
2018-01-18,10.5,10.7,10.4,10.5,10.381356,10895800
2018-01-19,10.5,10.6,10.3,10.4,10.282486,7433500
2018-01-22,10.4,10.6,10.4,10.4,10.282486,4635300
2018-01-23,10.5,10.6,10.3,10.3,10.183616,6754200
2018-01-24,10.3,11.1,10.3,11.0,10.875707,31248100
2018-01-25,11.1,11.1,10.8,10.8,10.677966,13351900
2018-01-26,10.8,10.9,10.6,10.7,10.579096,7673800
2018-01-29,11.3,11.4,11.0,11.1,10.974577,39150600
2018-01-30,11.1,11.4,11.1,11.2,11.073446,19587400
2018-01-31,11.1,11.8,11.1,11.8,11.666667,73298800
2018-02-01,11.8,11.9,11.6,11.7,11.567797,28096500
2018-02-02,11.7,12.1,11.5,11.5,11.370056,46453600
2018-02-05,11.1,11.3,11.0,11.2,11.073446,29868000
2018-02-06,10.6,11.2,10.6,10.9,10.776835,39802000
2018-02-07,11.2,11.2,10.7,10.7,10.579096,20148200
2018-02-08,10.8,10.9,10.7,10.8,10.677966,5858700
2018-02-09,10.6,10.9,10.6,10.9,10.776835,8725600
2018-02-12,11.0,11.1,10.9,11.0,10.875707,12999700
2018-02-13,11.1,11.3,11.0,11.0,10.875707,20049000
2018-02-14,11.0,11.2,10.9,10.9,10.776835,6818700
2018-02-15,10.9,11.0,10.8,10.9,10.776835,4003000
2018-02-16,10.9,11.0,10.8,10.8,10.677966,5083500
2018-02-19,10.9,10.9,10.6,10.7,10.579096,5353700
2018-02-20,10.8,11.1,10.7,10.7,10.579096,13255000
2018-02-21,10.8,10.8,10.4,10.4,10.282486,11918200
2018-02-22,10.4,10.4,9.8,9.9,9.788136,23751800
2018-02-23,10.0,10.2,10.0,10.1,9.985876,7439600
2018-02-26,10.2,10.4,10.0,10.3,10.183616,7089700
2018-02-27,10.3,10.4,9.9,9.95,9.83757,14043600
2018-02-28,9.95,10.1,9.95,10.0,9.887006,2376300
2018-03-02,9.95,10.1,9.9,9.9,9.788136,3603500
2018-03-05,9.9,9.95,6.95,9.3,9.194916000000001,33708800
2018-03-06,9.3,9.3,9.3,9.3,9.194916000000001,446600
2018-03-07,9.35,9.4,9.05,9.05,8.947741,6016000
2018-03-08,9.05,9.05,8.05,8.3,8.206215,34020000
2018-03-09,8.4,8.5,8.2,8.3,8.206215,5541400
2018-03-12,8.4,8.9,8.3,8.85,8.75,10355100
2018-03-13,8.75,9.0,8.7,8.85,8.75,4945100
2018-03-14,8.8,9.2,8.8,8.9,8.799435,14269000
2018-03-15,8.9,9.2,8.9,9.15,9.046610000000001,3867500
2018-03-16,9.2,9.25,9.0,9.0,8.898305,3672700
2018-03-19,9.05,9.1,8.85,8.95,8.84887,1729600
2018-03-20,8.9,9.0,8.8,9.0,8.898305,1027600
2018-03-21,9.05,9.55,9.0,9.35,9.24435,9857700
2018-03-22,9.35,9.5,9.35,9.4,9.293785,6514000
2018-03-23,9.45,9.7,9.3,9.4,9.293785,15585400
2018-03-26,9.5,9.55,9.1,9.1,8.997175,8321900
2018-03-27,9.15,9.4,9.15,9.25,9.145480000000001,5215700
2018-03-28,9.2,9.2,9.0,9.0,8.898305,4128000
2018-03-29,9.05,9.05,8.8,8.85,8.75,3170700
2018-03-30,9.0,9.0,8.85,8.95,8.84887,1817200
2018-04-02,8.9,9.0,8.75,8.75,8.65113,1724000
2018-04-03,8.75,8.8,8.55,8.55,8.453389999999999,2281000
2018-04-04,8.65,8.65,8.35,8.35,8.255651,3282400
2018-04-05,8.45,8.6,8.4,8.6,8.502825999999999,2962300
2018-04-09,8.65,8.65,8.5,8.5,8.403955,2153900
2018-04-10,8.65,8.7,8.55,8.7,8.601695,1035000
2018-04-11,8.75,8.85,8.6,8.6,8.502825999999999,2803600
2018-04-12,8.6,8.65,8.5,8.6,8.502825999999999,565200
2018-04-17,8.6,8.75,8.5,8.55,8.453389999999999,1645100
2018-04-18,8.6,8.75,8.55,8.55,8.453389999999999,1945400
2018-04-19,8.6,8.85,8.6,8.85,8.75,5334300
2018-04-20,8.9,9.2,8.85,9.15,9.046610000000001,10256400
2018-04-23,9.15,9.3,9.1,9.15,9.046610000000001,4580000
2018-04-24,9.2,9.25,9.05,9.1,8.997175,971900
2018-04-25,9.05,9.05,8.9,8.95,8.84887,792200
2018-04-26,9.0,9.0,8.85,8.85,8.75,1092700
2018-04-27,8.9,9.0,8.9,8.9,8.799435,809400
2018-04-30,8.9,8.95,8.75,8.75,8.65113,885100
2018-05-02,8.85,8.85,8.75,8.85,8.75,478300
2018-05-03,8.8,8.8,8.6,8.65,8.65,2100000
2018-05-04,8.7,8.8,8.65,8.7,8.7,1231900
2018-05-07,8.65,8.75,8.6,8.6,8.6,1275900
2018-05-08,8.6,9.05,8.6,8.95,8.95,8951100
2018-05-09,9.05,9.1,8.9,8.95,8.95,4831300
2018-05-10,9.0,9.0,8.65,8.7,8.7,2422600
2018-05-11,8.7,8.95,8.65,8.95,8.95,3123900
2018-05-14,8.95,8.95,8.75,8.95,8.95,1387000
2018-05-15,9.05,9.25,9.05,9.1,9.1,7622700
2018-05-16,9.0,9.1,8.95,9.0,9.0,2976300
2018-05-17,9.05,9.1,8.95,9.05,9.05,2452100
2018-05-18,9.05,9.1,8.85,9.0,9.0,1803200
2018-05-21,9.0,9.1,8.95,8.95,8.95,2446500
2018-05-22,8.95,9.05,8.9,8.9,8.9,1686000
2018-05-23,8.95,8.95,8.7,8.7,8.7,4420300
2018-05-24,8.7,8.8,8.5,8.55,8.55,4166900
2018-05-25,8.55,8.65,8.55,8.6,8.6,1342900
2018-05-28,8.65,8.8,8.6,8.8,8.8,3403700
2018-05-30,8.7,8.75,8.6,8.7,8.7,1488100
2018-05-31,8.7,8.75,8.4,8.4,8.4,7161300
2018-06-01,8.45,8.55,8.15,8.4,8.4,4009300
2018-06-04,8.3,8.35,8.0,8.15,8.15,2710400
2018-06-05,8.15,8.2,7.65,8.05,8.05,5297500
2018-06-06,8.15,8.15,7.85,8.15,8.15,3735800
2018-06-07,8.15,8.2,8.05,8.2,8.2,1791100
2018-06-08,8.15,8.2,8.05,8.05,8.05,727100
2018-06-11,8.1,8.1,8.05,8.05,8.05,339200
2018-06-12,8.1,8.15,8.05,8.15,8.15,502400
2018-06-13,8.1,8.1,8.05,8.05,8.05,225000
2018-06-14,8.05,8.05,7.85,7.85,7.85,1858400
2018-06-15,7.9,7.9,7.8,7.85,7.85,1177300
2018-06-18,7.85,7.85,7.7,7.7,7.7,808200
2018-06-19,7.8,7.8,7.5,7.5,7.5,2906500
2018-06-20,7.5,7.6,7.3,7.5,7.5,2979100
2018-06-21,7.45,7.5,7.3,7.3,7.3,1525300
2018-06-22,7.25,7.25,6.7,7.25,7.25,4783600
2018-06-25,7.15,7.2,7.0,7.0,7.0,852500
2018-06-26,6.9,6.9,6.55,6.8,6.8,3054100
2018-06-27,6.85,6.9,6.7,6.7,6.7,1017300
2018-06-28,6.7,6.75,6.4,6.4,6.4,2119200
2018-06-29,6.35,6.4,5.85,6.25,6.25,5086300
2018-07-02,6.2,6.25,5.9,6.25,6.25,1860700
2018-07-03,6.3,6.7,6.2,6.7,6.7,4187900
2018-07-04,6.7,6.7,6.45,6.5,6.5,989600
2018-07-05,6.5,6.5,6.2,6.2,6.2,1187200
2018-07-06,6.25,6.25,6.05,6.2,6.2,1029400
2018-07-09,6.3,6.35,6.1,6.1,6.1,852700
2018-07-10,6.15,6.3,6.15,6.2,6.2,1630200
2018-07-11,6.15,6.4,6.1,6.2,6.2,4493100
2018-07-12,6.2,6.6,6.2,6.45,6.45,6018500
2018-07-13,6.5,6.7,6.45,6.7,6.7,5202100
2018-07-16,6.7,6.7,6.5,6.5,6.5,1706600
2018-07-17,6.6,6.6,6.35,6.4,6.4,1249700
2018-07-18,6.45,6.45,6.35,6.4,6.4,906700
2018-07-19,6.4,6.75,6.4,6.6,6.6,5553000
2018-07-20,6.6,7.0,6.5,6.7,6.7,19293100
2018-07-23,6.65,6.7,6.55,6.65,6.65,4122600
2018-07-24,6.8,6.85,6.65,6.7,6.7,7573000
2018-07-25,6.75,6.85,6.7,6.7,6.7,5655500
2018-07-26,6.75,6.8,6.6,6.6,6.6,3336900
2018-07-31,6.65,6.65,6.6,6.65,6.65,1059900
2018-08-01,6.7,7.3,6.7,7.15,7.15,18216200
2018-08-02,7.1,7.3,7.1,7.15,7.15,10968200
2018-08-03,7.2,7.35,7.1,7.15,7.15,4052400
2018-08-06,7.2,7.25,7.0,7.05,7.05,2469500
2018-08-07,7.1,7.1,6.95,7.1,7.1,2520900
2018-08-08,7.2,7.35,7.1,7.2,7.2,4295600
2018-08-09,7.2,7.2,7.1,7.15,7.15,1724800
2018-08-10,7.25,7.45,7.15,7.2,7.2,9255700
2018-08-14,7.05,7.1,6.9,7.0,7.0,3964800
2018-08-15,7.05,7.2,6.85,7.1,7.1,3961800
2018-08-16,7.15,7.3,7.05,7.25,7.25,3905700
2018-08-17,7.35,7.4,7.15,7.15,7.15,2816400
2018-08-20,7.2,7.3,7.15,7.2,7.2,1363600
2018-08-21,7.2,7.25,7.05,7.15,7.15,1327900
2018-08-22,7.1,7.25,7.1,7.1,7.1,1125300
2018-08-23,7.15,7.2,7.1,7.15,7.15,449600
2018-08-24,7.2,7.2,7.15,7.15,7.15,666700
2018-08-27,7.15,7.7,7.15,7.65,7.65,20964500
2018-08-28,7.75,7.8,7.6,7.75,7.75,12577800
2018-08-29,7.7,8.05,7.65,8.0,8.0,13511100
2018-08-30,8.05,8.05,7.9,7.9,7.9,5958700
2018-08-31,7.8,8.05,7.75,8.0,8.0,6820100
2018-09-03,8.0,8.0,7.9,7.95,7.95,3007100
2018-09-04,8.05,8.2,8.0,8.05,8.05,18281700
2018-09-05,7.95,8.05,7.6,7.65,7.65,15109100
2018-09-06,7.7,7.9,7.6,7.85,7.85,13366900
2018-09-07,7.9,7.95,7.75,7.75,7.75,4675800
2018-09-10,7.7,7.8,7.6,7.65,7.65,3592900
2018-09-11,7.7,7.75,7.6,7.65,7.65,5669300
2018-09-12,7.6,7.65,7.45,7.55,7.55,3777700
2018-09-13,7.65,7.85,7.55,7.75,7.75,14050900
2018-09-14,7.75,7.9,7.75,7.8,7.8,8577100
2018-09-17,7.8,7.85,7.65,7.65,7.65,6638600
2018-09-18,7.65,7.9,7.6,7.85,7.85,12326400
2018-09-19,7.95,8.35,7.95,8.25,8.25,40753500
2018-09-20,8.3,8.3,8.1,8.2,8.2,8862300
2018-09-21,8.25,8.65,8.2,8.65,8.65,31481600
2018-09-24,8.6,8.75,8.55,8.75,8.75,7449000
2018-09-25,8.7,8.8,8.4,8.4,8.4,13757400
2018-09-26,8.4,8.55,8.4,8.45,8.45,4109000
2018-09-27,8.45,8.6,8.4,8.55,8.55,5557000
2018-09-28,8.6,8.65,8.45,8.55,8.55,4636300
2018-10-01,8.55,8.6,8.4,8.45,8.45,2239700
2018-10-02,8.45,8.5,8.2,8.2,8.2,5791800
2018-10-03,8.2,8.6,8.2,8.5,8.5,13746200
2018-10-04,8.45,8.6,8.25,8.3,8.3,12606900
2018-10-05,8.3,8.45,8.2,8.25,8.25,8272100
2018-10-08,8.35,8.45,7.95,8.0,8.0,5555100
2018-10-09,8.0,8.15,8.0,8.0,8.0,3330700
2018-10-10,8.05,8.15,8.0,8.1,8.1,1821800
2018-10-11,7.75,7.9,7.65,7.9,7.9,8609300
2018-10-12,7.9,7.95,7.85,7.9,7.9,1164100
2018-10-16,7.9,7.95,7.85,7.95,7.95,557100
2018-10-17,8.0,8.0,7.7,7.7,7.7,1672300
2018-10-18,7.7,7.85,7.7,7.75,7.75,1346600
2018-10-19,7.65,7.8,7.55,7.55,7.55,3373500
2018-10-22,7.55,7.6,7.2,7.2,7.2,1767700
2018-10-24,7.1,7.2,6.9,7.2,7.2,2718700
2018-10-25,7.05,7.25,6.95,7.25,7.25,1859400
2018-10-26,7.25,7.25,7.05,7.2,7.2,830600
2018-10-29,7.1,7.4,7.1,7.25,7.25,2141100
2018-10-30,7.2,7.3,7.15,7.15,7.15,575000
2018-10-31,7.25,7.35,7.2,7.3,7.3,1432200
