Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,0.36444,0.36444,0.36,0.36,0.147648,1005750
2008-01-03,0.36,0.36444,0.36,0.36444,0.14946900000000002,212850
2008-01-04,0.36,0.36,0.35556,0.36,0.147648,182700
2008-01-07,0.36,0.36,0.35556,0.36,0.147648,197775
2008-01-08,0.36444,0.36444,0.35556,0.35556,0.14582699999999998,941342
2008-01-09,0.36,0.36444,0.36,0.36,0.147648,583875
2008-01-10,0.36,0.36444,0.35556,0.35556,0.14582699999999998,217800
2008-01-11,0.36,0.36,0.34667,0.35556,0.14582699999999998,166275
2008-01-14,0.35556,0.35556,0.35556,0.35556,0.14582699999999998,33750
2008-01-15,0.35556,0.35556,0.34221999999999997,0.34221999999999997,0.14035599999999998,147150
2008-01-16,0.34221999999999997,0.34667,0.34221999999999997,0.34221999999999997,0.14035599999999998,227250
2008-01-17,0.34221999999999997,0.35111,0.34221999999999997,0.35111,0.144002,19800
2008-01-18,0.34667,0.35111,0.34221999999999997,0.34221999999999997,0.14035599999999998,38025
2008-01-21,0.34667,0.34667,0.33333,0.33333,0.13671,200475
2008-01-22,0.33333,0.33333,0.29778000000000004,0.29778000000000004,0.122129,1543500
2008-01-23,0.31111,0.31111,0.29778000000000004,0.30667,0.125776,449325
2008-01-24,0.31111,0.31111,0.30222,0.30222,0.12395,69075
2008-01-25,0.31111,0.31111,0.30667,0.30667,0.125776,24975
2008-01-28,0.30667,0.31556,0.30667,0.30667,0.125776,142875
2008-01-29,0.31556,0.31556,0.31111,0.31111,0.12759700000000002,24300
2008-01-30,0.31111,0.32,0.31111,0.32,0.131243,74475
2008-01-31,0.31111,0.32,0.30667,0.31111,0.12759700000000002,83925
2008-02-01,0.31556,0.32444,0.31111,0.31111,0.12759700000000002,543150
2008-02-04,0.31556,0.34221999999999997,0.31556,0.32,0.131243,366750
2008-02-05,0.32444,0.32889,0.32444,0.32444,0.13306400000000002,396000
2008-02-06,0.32444,0.33333,0.32,0.32,0.131243,170325
2008-02-07,0.32444,0.32889,0.31111,0.32444,0.13306400000000002,555525
2008-02-08,0.32444,0.32889,0.32444,0.32444,0.13306400000000002,110250
2008-02-11,0.32889,0.32889,0.32444,0.32444,0.13306400000000002,63450
2008-02-12,0.32889,0.33333,0.32444,0.32444,0.13306400000000002,451125
2008-02-13,0.33333,0.33333,0.33333,0.33333,0.13671,349200
2008-02-14,0.33333,0.34221999999999997,0.32889,0.33778,0.138535,1601325
2008-02-15,0.33333,0.33333,0.33333,0.33333,0.13671,2250
2008-02-18,0.33778,0.33778,0.33333,0.33333,0.13671,394875
2008-02-19,0.33778,0.34667,0.33333,0.33333,0.13671,518625
2008-02-20,0.33778,0.34221999999999997,0.33333,0.33778,0.138535,573750
2008-02-22,0.33333,0.33778,0.32889,0.32889,0.134889,265275
2008-02-25,0.33333,0.33778,0.33333,0.33333,0.13671,353475
2008-02-26,0.33333,0.33778,0.32444,0.33333,0.13671,254700
2008-02-27,0.34221999999999997,0.34667,0.33778,0.34221999999999997,0.14035599999999998,1080675
2008-02-28,0.34667,0.36,0.34667,0.35111,0.144002,5140184
2008-02-29,0.35111,0.36,0.35111,0.35111,0.144002,1129950
2008-03-03,0.35556,0.37333,0.35556,0.37333,0.153115,3871843
2008-03-04,0.37333,0.37333,0.36444,0.36889,0.151294,843300
2008-03-05,0.37333,0.37333,0.36444,0.36444,0.14946900000000002,444375
2008-03-06,0.37333,0.37333,0.36,0.36444,0.14946900000000002,2941193
2008-03-07,0.36889,0.37333,0.36444,0.37333,0.153115,2221
2008-03-10,0.34667,0.34667,0.33333,0.33333,0.162888,760275
2008-03-11,0.33778,0.33778,0.32889,0.33333,0.162888,241875
2008-03-12,0.33778,0.34221999999999997,0.33778,0.34221999999999997,0.167233,185175
2008-03-13,0.34221999999999997,0.34667,0.34221999999999997,0.34667,0.169407,147150
2008-03-14,0.34221999999999997,0.34221999999999997,0.33778,0.33778,0.16506300000000002,230400
2008-03-17,0.33778,0.33778,0.33333,0.33333,0.162888,825300
2008-03-18,0.33333,0.33778,0.33333,0.33333,0.162888,194400
2008-03-19,0.33778,0.35556,0.33778,0.34667,0.169407,499050
2008-03-20,0.34667,0.34667,0.33778,0.33778,0.16506300000000002,372150
2008-03-21,0.33778,0.34667,0.33778,0.33778,0.16506300000000002,1083456
2008-03-24,0.34667,0.34667,0.33778,0.33778,0.16506300000000002,67725
2008-03-25,0.33778,0.33778,0.33333,0.33778,0.16506300000000002,59625
2008-03-26,0.34221999999999997,0.34221999999999997,0.33333,0.33333,0.162888,1031625
2008-03-27,0.33778,0.33778,0.33778,0.33778,0.16506300000000002,384750
2008-03-28,0.34221999999999997,0.35556,0.33333,0.35556,0.173752,5882386
2008-03-31,0.35556,0.36,0.35556,0.36,0.175921,4103503
2008-04-01,0.36,0.40444,0.36,0.39111,0.191124,12616569
2008-04-02,0.4,0.40444,0.39555999999999997,0.40444,0.197638,4657705
2008-04-03,0.40444,0.41333000000000003,0.39555999999999997,0.40444,0.197638,2264400
2008-04-04,0.4,0.41778000000000004,0.4,0.41333000000000003,0.201982,1563075
2008-04-08,0.41778000000000004,0.41778000000000004,0.4,0.41333000000000003,0.201982,4654141
2008-04-09,0.40889000000000003,0.41778000000000004,0.40889000000000003,0.41333000000000003,0.201982,1486634
2008-04-10,0.41333000000000003,0.44888999999999996,0.41333000000000003,0.41778000000000004,0.204157,13151169
2008-04-11,0.41778000000000004,0.42667,0.41778000000000004,0.41778000000000004,0.204157,315900
2008-04-16,0.41778000000000004,0.41778000000000004,0.41778000000000004,0.41778000000000004,0.204157,956475
2008-04-17,0.42222,0.42667,0.41778000000000004,0.42222,0.206326,678600
2008-04-18,0.41778000000000004,0.44443999999999995,0.40889000000000003,0.44,0.215015,12046329
2008-04-21,0.44443999999999995,0.44888999999999996,0.44,0.44,0.215015,3415050
2008-04-22,0.44888999999999996,0.44888999999999996,0.42667,0.44,0.215015,344250
2008-04-23,0.44443999999999995,0.47111000000000003,0.43556000000000006,0.43556000000000006,0.21284499999999998,23905546
2008-04-24,0.44,0.44888999999999996,0.43556000000000006,0.43556000000000006,0.21284499999999998,780975
2008-04-25,0.44,0.44,0.43556000000000006,0.43556000000000006,0.21284499999999998,225000
2008-04-28,0.43556000000000006,0.44888999999999996,0.43556000000000006,0.43556000000000006,0.21284499999999998,863550
2008-04-29,0.44443999999999995,0.44888999999999996,0.43556000000000006,0.43556000000000006,0.21284499999999998,6703888
2008-04-30,0.43556000000000006,0.44,0.42667,0.43556000000000006,0.21284499999999998,135000
2008-05-02,0.43556000000000006,0.43556000000000006,0.43111000000000005,0.43556000000000006,0.21284499999999998,219375
2008-05-06,0.43111000000000005,0.43111000000000005,0.42667,0.42667,0.20850100000000002,225000
2008-05-07,0.42667,0.43556000000000006,0.42222,0.43556000000000006,0.21284499999999998,258750
2008-05-08,0.42667,0.43111000000000005,0.42222,0.43111000000000005,0.210671,91125
2008-05-09,0.43111000000000005,0.44,0.43111000000000005,0.44,0.215015,191700
2008-05-12,0.43556000000000006,0.44,0.43556000000000006,0.44,0.215015,56700
2008-05-13,0.44,0.44888999999999996,0.43111000000000005,0.44,0.215015,2915100
2008-05-14,0.44,0.44443999999999995,0.43556000000000006,0.44,0.215015,145575
2008-05-15,0.44,0.44443999999999995,0.43556000000000006,0.43556000000000006,0.21284499999999998,370800
2008-05-16,0.44,0.44443999999999995,0.44,0.44,0.215015,214650
2008-05-20,0.44443999999999995,0.44443999999999995,0.42667,0.43111000000000005,0.210671,1521900
2008-05-21,0.43111000000000005,0.43556000000000006,0.42667,0.42667,0.20850100000000002,303300
2008-05-22,0.42667,0.42667,0.41333000000000003,0.41778000000000004,0.204157,2351797
