Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,2.42887,2.42887,2.40574,2.40574,2.282994,233961
2008-01-03,2.40574,2.40574,2.3826,2.3826,2.2610349999999997,496843
2008-01-04,2.40574,2.40574,2.3826,2.40574,2.282994,435024
2008-01-07,2.3826,2.40574,2.3826,2.40574,2.282994,826342
2008-01-08,2.40574,2.40574,2.3826,2.40574,2.282994,533675
2008-01-09,2.40574,2.40574,2.3826,2.3826,2.2610349999999997,857424
2008-01-10,2.3826,2.40574,2.35947,2.3826,2.2610349999999997,372038
2008-01-11,2.3826,2.3826,2.35947,2.35947,2.2390849999999998,438828
2008-01-14,2.3826,2.3826,2.35947,2.35947,2.2390849999999998,645943
2008-01-15,2.3826,2.3826,2.35947,2.3826,2.2610349999999997,564152
2008-01-16,2.35947,2.3826,2.3363400000000003,2.35947,2.2390849999999998,1633619
2008-01-17,2.3826,2.3826,2.3363400000000003,2.3363400000000003,2.217135,292365
2008-01-18,2.3363400000000003,2.47513,2.3363400000000003,2.42887,2.304944,4200877
2008-01-21,2.42887,2.42887,2.3826,2.3826,2.2610349999999997,487548
2008-01-22,2.35947,2.35947,2.3132099999999998,2.35947,2.2390849999999998,1939601
2008-01-23,2.35947,2.35947,2.3363400000000003,2.35947,2.2390849999999998,475487
2008-01-24,2.35947,2.35947,2.3363400000000003,2.3363400000000003,2.217135,787002
2008-01-25,2.35947,2.35947,2.3132099999999998,2.3363400000000003,2.217135,2972193
2008-01-28,2.3363400000000003,2.3363400000000003,2.3132099999999998,2.3132099999999998,2.195185,493082
2008-01-29,2.35947,2.35947,2.3132099999999998,2.35947,2.2390849999999998,360625
2008-01-30,2.35947,2.35947,2.3363400000000003,2.35947,2.2390849999999998,305074
2008-01-31,2.35947,2.35947,2.3363400000000003,2.3363400000000003,2.217135,285361
2008-02-01,2.35947,2.40574,2.3363400000000003,2.40574,2.282994,695095
2008-02-04,2.42887,2.42887,2.3826,2.3826,2.2610349999999997,550059
2008-02-05,2.3826,2.40574,2.35947,2.35947,2.2390849999999998,495546
2008-02-06,2.3826,2.3826,2.35947,2.3826,2.2610349999999997,114776
2008-02-07,2.35947,2.3826,2.35947,2.35947,2.2390849999999998,785576
