Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,0.08127000000000001,0.08127000000000001,0.0794,0.08127000000000001,0.08127000000000001,519190
2008-01-03,0.07847,0.08313999999999999,0.07847,0.08034,0.08034,2188093
2008-01-04,0.08313999999999999,0.08407,0.08313999999999999,0.08407,0.08407,1815561
2008-01-07,0.08313999999999999,0.08594,0.08313999999999999,0.08594,0.08594,665848
2008-01-08,0.08594,0.08594,0.08313999999999999,0.08313999999999999,0.08313999999999999,758981
2008-01-09,0.08313999999999999,0.08313999999999999,0.0822,0.08313999999999999,0.08313999999999999,1524386
2008-01-10,0.08501,0.08594,0.08313999999999999,0.08407,0.08407,1368093
2008-01-11,0.08313999999999999,0.08407,0.0822,0.08407,0.08407,215170
2008-01-14,0.08407,0.08501,0.08313999999999999,0.08501,0.08501,972010
2008-01-15,0.08313999999999999,0.08874,0.08313999999999999,0.08501,0.08501,5062374
2008-01-16,0.08407,0.08594,0.08127000000000001,0.08594,0.08594,1708511
2008-01-17,0.08594,0.08594,0.08034,0.08501,0.08501,1048015
2008-01-18,0.08407,0.08594,0.0822,0.08594,0.08594,1208590
2008-01-21,0.08594,0.08594,0.08501,0.08594,0.08594,1231070
2008-01-22,0.08501,0.08501,0.08407,0.08501,0.08501,2461069
2008-01-23,0.08594,0.08594,0.08501,0.08501,0.08501,1177545
2008-01-24,0.08501,0.08501,0.08407,0.08501,0.08501,5470233
2008-01-25,0.08594,0.08594,0.08501,0.08594,0.08594,4809737
2008-01-28,0.08594,0.08594,0.08407,0.08594,0.08594,2312271
2008-01-29,0.08594,0.08688,0.08594,0.08594,0.08594,1737414
2008-01-30,0.08501,0.08594,0.08407,0.08594,0.08594,3211487
2008-01-31,0.08594,0.08781,0.08594,0.08781,0.08781,1828407
2008-02-01,0.08874,0.08968,0.08781,0.08968,0.08968,5698248
2008-02-04,0.09061,0.09155,0.08781,0.08781,0.08781,2935299
2008-02-05,0.08874,0.08874,0.08594,0.08594,0.08594,0
2008-02-06,0.08874,0.08874,0.08501,0.08501,0.08501,0
2008-02-07,0.09061,0.09061,0.08874,0.08874,0.08874,69582
2008-02-08,0.08688,0.09061,0.08688,0.08688,0.08688,134882
2008-02-11,0.09155,0.09155,0.08688,0.08781,0.08781,878877
2008-02-12,0.08968,0.08968,0.08688,0.08781,0.08781,578068
2008-02-13,0.08781,0.08968,0.08688,0.08688,0.08688,802872
2008-02-14,0.08688,0.08688,0.08501,0.08501,0.08501,486005
2008-02-15,0.08688,0.08688,0.08501,0.08594,0.08594,120966
2008-02-18,0.08968,0.08968,0.08968,0.08968,0.08968,3211
2008-02-19,0.08968,0.09341,0.08781,0.08781,0.08781,5906995
2008-02-20,0.08874,0.09155,0.08688,0.08688,0.08688,269765
2008-02-22,0.08874,0.09061,0.08594,0.08688,0.08688,4157805
2008-02-25,0.08688,0.09341,0.08688,0.08781,0.08781,7786785
2008-02-26,0.08874,0.08968,0.08688,0.08781,0.08781,2060704
2008-02-27,0.08781,0.08781,0.08688,0.08781,0.08781,254778
2008-02-28,0.08781,0.09061,0.08688,0.08781,0.08781,1398067
2008-02-29,0.08688,0.08688,0.08688,0.08688,0.08688,107050
2008-03-03,0.08688,0.08688,0.08594,0.08688,0.08688,385378
2008-03-04,0.08594,0.08594,0.08594,0.08594,0.08594,85640
2008-03-05,0.08501,0.08594,0.08407,0.08407,0.08407,224804
2008-03-06,0.08501,0.08594,0.08501,0.08594,0.08594,245144
2008-03-07,0.08781,0.08781,0.08313999999999999,0.08313999999999999,0.08313999999999999,0
2008-03-10,0.0822,0.0822,0.08034,0.08127000000000001,0.08127000000000001,267624
2008-03-11,0.08313999999999999,0.08313999999999999,0.08313999999999999,0.08313999999999999,0.08313999999999999,337206
2008-03-12,0.08313999999999999,0.08501,0.08313999999999999,0.08313999999999999,0.08313999999999999,449608
2008-03-13,0.08407,0.08688,0.08407,0.08407,0.08407,1295300
2008-03-14,0.08407,0.08501,0.08313999999999999,0.08407,0.08407,478512
2008-03-17,0.08313999999999999,0.08407,0.0822,0.0822,0.0822,697963
2008-03-18,0.08313999999999999,0.08407,0.08313999999999999,0.08407,0.08407,236580
2008-03-19,0.08313999999999999,0.08781,0.08313999999999999,0.08407,0.08407,2326187
2008-03-20,0.08501,0.09715,0.08501,0.08594,0.08594,66384647
2008-03-21,0.08688,0.09341,0.08688,0.08688,0.08688,36573484
2008-03-24,0.08688,0.09061,0.08501,0.08688,0.08688,14813519
2008-03-25,0.08781,0.09155,0.08781,0.09155,0.09155,13767645
2008-03-26,0.09155,0.09622,0.08968,0.08968,0.08968,88184220
2008-03-27,0.09061,0.09622,0.09061,0.09622,0.09622,57185877
2008-03-28,0.09715,0.11677,0.09341,0.10089,0.10089,412033775
2008-03-31,0.10089,0.1149,0.10089,0.10743,0.10743,225037454
2008-04-01,0.1093,0.11302999999999999,0.10743,0.11023,0.11023,82174457
2008-04-02,0.11116,0.11397,0.10743,0.10835999999999998,0.10835999999999998,47683088
2008-04-03,0.10835999999999998,0.11302999999999999,0.10743,0.10835999999999998,0.10835999999999998,49394810
2008-04-04,0.10835999999999998,0.1093,0.10555999999999999,0.10743,0.10743,30889152
2008-04-08,0.10743,0.12144,0.10743,0.11302999999999999,0.11302999999999999,214023124
2008-04-09,0.11397,0.12330999999999999,0.11397,0.11677,0.11677,267198925
2008-04-10,0.1177,0.11864000000000001,0.10835999999999998,0.11023,0.11023,51985410
2008-04-11,0.11023,0.11397,0.10743,0.10743,0.10743,6209
2008-04-16,0.10835999999999998,0.1093,0.10743,0.10743,0.10743,2237336
2008-04-17,0.10835999999999998,0.11397,0.10743,0.11023,0.11023,53299978
2008-04-18,0.11116,0.11397,0.1093,0.11023,0.11023,29141033
2008-04-21,0.11116,0.1149,0.10743,0.1093,0.1093,43601288
