Date,Open,High,Low,Close,Adj Close,Volume
2008-05-07,5.8,5.8,5.65,5.7,4.957636,21600
2008-05-08,5.75,5.8,5.7,5.75,5.001124,134600
2008-05-09,5.6,5.6,5.55,5.55,4.827173,112500
2008-05-12,5.6,5.6,5.55,5.6,4.870661,30600
2008-05-13,5.6,5.8,5.6,5.7,4.957636,18100
2008-05-14,5.6,5.8,5.6,5.8,5.044612,37400
2008-05-15,5.7,5.8,5.7,5.75,5.001124,578400
2008-05-16,5.9,5.9,5.8,5.8,5.044612,135800
2008-05-20,5.8,5.8,5.75,5.75,5.001124,177100
2008-05-21,5.8,5.8,5.65,5.65,4.914148,109700
2008-05-22,5.65,5.7,5.65,5.65,4.914148,23200
2008-05-23,5.65,5.65,5.65,5.65,4.914148,270800
2008-05-26,5.65,5.65,5.6,5.6,4.870661,78100
2008-05-27,5.6,5.6,5.6,5.6,4.870661,272100
2008-05-28,5.6,5.6,5.45,5.55,4.827173,1455700
2008-05-29,5.55,5.7,5.55,5.7,4.957636,882500
2008-05-30,5.7,5.75,5.7,5.7,4.957636,152500
2008-06-02,5.7,5.7,5.6,5.7,4.957636,1135300
2008-06-03,5.7,5.85,5.6,5.85,5.0881,2942500
2008-06-04,5.8,5.95,5.8,5.85,5.0881,1333600
2008-06-05,5.85,5.95,5.8,5.9,5.131588,1143000
2008-06-06,6.0,6.05,5.95,6.0,5.218564,1218800
2008-06-09,6.05,6.05,5.9,5.9,5.131588,1201900
2008-06-10,5.95,6.0,5.85,5.85,5.0881,1617200
2008-06-11,5.85,5.95,5.85,5.95,5.175076,1456000
2008-06-12,5.95,6.05,5.95,6.0,5.218564,981900
2008-06-13,6.0,6.2,6.0,6.2,5.3925160000000005,2528900
2008-06-16,6.25,6.25,6.1,6.15,5.349029,956700
2008-06-17,6.15,6.15,6.1,6.1,5.305541000000001,790400
2008-06-18,6.15,6.15,6.05,6.1,5.305541000000001,865900
2008-06-19,6.1,6.1,6.0,6.0,5.218564,1202300
2008-06-20,5.95,6.15,5.95,6.15,5.349029,698700
2008-06-23,6.1,6.1,6.05,6.05,5.262053,608300
2008-06-24,6.05,6.05,6.0,6.05,5.262053,817000
2008-06-25,6.0,6.05,6.0,6.05,5.262053,945500
2008-06-26,6.05,6.1,6.0,6.0,5.218564,1059000
2008-06-27,6.0,6.1,5.95,6.1,5.305541000000001,651200
2008-06-30,6.1,6.1,6.0,6.0,5.218564,732300
2008-07-02,5.9,5.95,5.85,5.85,5.0881,496900
2008-07-03,5.8,5.85,5.75,5.85,5.0881,186400
2008-07-04,5.8,5.9,5.8,5.8,5.044612,335800
2008-07-07,5.85,5.85,5.8,5.8,5.044612,391000
2008-07-08,5.85,5.85,5.8,5.85,5.0881,235200
2008-07-09,5.85,5.9,5.8,5.8,5.044612,504400
2008-07-10,5.8,5.85,5.75,5.8,5.044612,369100
2008-07-11,5.85,5.95,5.85,5.9,5.131588,713000
2008-07-14,5.9,5.9,5.75,5.75,5.001124,461300
2008-07-15,5.75,5.75,5.65,5.7,4.957636,226400
2008-07-16,5.75,5.75,5.6,5.6,4.870661,281600
2008-07-18,5.65,5.75,5.5,5.65,4.914148,719900
2008-07-21,5.65,5.7,5.65,5.65,4.914148,329200
2008-07-22,5.65,5.7,5.6,5.7,4.957636,291200
2008-07-23,5.7,5.7,5.6,5.6,4.870661,460400
2008-07-24,5.6,5.6,5.45,5.45,4.740196,703200
2008-07-25,5.45,5.45,5.3,5.35,4.65322,489000
2008-07-28,5.35,5.4,5.3,5.3,4.609732,529200
2008-07-29,5.3,5.3,5.25,5.25,4.566244,247600
2008-07-30,5.25,5.3,5.2,5.2,4.522755999999999,515800
2008-07-31,5.2,5.25,5.2,5.25,4.566244,834000
2008-08-01,5.2,5.2,5.15,5.2,4.522755999999999,831700
2008-08-04,5.25,5.25,5.15,5.2,4.522755999999999,191200
2008-08-05,5.15,5.15,5.1,5.15,4.479268,764000
2008-08-06,5.2,5.2,5.15,5.2,4.522755999999999,680100
2008-08-07,5.15,5.15,5.0,5.1,4.43578,1677700
2008-08-08,5.1,5.1,4.98,4.98,4.331409,1092800
2008-08-11,5.0,5.1,5.0,5.1,4.43578,1484600
2008-08-13,5.0,5.0,4.98,5.0,4.348804,949800
2008-08-14,5.0,5.0,4.96,4.96,4.314014,984600
2008-08-15,5.0,5.0,4.9,4.9,4.261826999999999,1149500
2008-08-18,4.92,4.96,4.8,4.8,4.174851,1854500
2008-08-19,4.8,4.82,4.74,4.8,4.174851,818900
2008-08-20,4.76,4.78,4.76,4.78,4.157456,853500
2008-08-21,4.78,4.78,4.76,4.76,4.140061,434900
2008-08-22,4.76,4.88,4.76,4.84,4.209642,1422800
2008-08-25,4.84,4.84,4.78,4.78,4.157456,701900
2008-08-26,4.7,4.76,4.7,4.76,4.140061,180700
2008-08-27,4.74,4.82,4.74,4.82,4.192247,860100
2008-08-28,4.82,4.86,4.8,4.82,4.192247,638700
2008-08-29,4.82,4.84,4.8,4.82,4.192247,584100
2008-09-01,4.8,4.82,4.7,4.7,4.087874,232500
2008-09-02,4.7,4.78,4.7,4.78,4.157456,324200
2008-09-03,4.78,4.78,4.72,4.74,4.1226650000000005,245900
2008-09-04,4.74,4.74,4.72,4.74,4.1226650000000005,1237600
2008-09-05,4.72,4.72,4.7,4.7,4.087874,1233000
2008-09-08,4.72,4.74,4.7,4.7,4.087874,1827600
2008-09-09,4.7,4.78,4.7,4.74,4.1226650000000005,1579400
2008-09-10,4.74,4.78,4.74,4.76,4.140061,996400
2008-09-11,4.8,5.15,4.78,5.05,4.392291999999999,3327400
2008-09-12,5.0,5.1,5.0,5.1,4.43578,1405700
2008-09-15,5.1,5.1,4.94,4.94,4.296618,373300
2008-09-16,4.9,4.9,4.76,4.8,4.174851,402400
2008-09-17,4.82,4.92,4.82,4.88,4.244432,2212100
2008-09-18,4.84,4.84,4.68,4.82,4.192247,780000
2008-09-19,4.86,5.0,4.86,5.0,4.348804,2292000
2008-09-22,5.1,5.1,5.0,5.0,4.348804,1489900
2008-09-23,5.0,5.05,5.0,5.0,4.348804,1320000
2008-09-24,5.0,5.1,4.96,4.96,4.314014,2096200
2008-09-25,4.98,5.0,4.96,4.96,4.314014,928000
2008-09-26,4.98,5.0,4.96,4.96,4.314014,766500
2008-09-29,5.0,5.0,4.98,4.98,4.331409,762800
2008-09-30,4.92,4.96,4.9,4.96,4.314014,664300
2008-10-01,4.96,4.98,4.96,4.98,4.331409,701600
2008-10-02,4.98,5.05,4.98,5.0,4.348804,1436100
2008-10-03,4.98,5.0,4.98,4.98,4.331409,351500
2008-10-06,4.94,4.94,4.84,4.84,4.209642,207400
2008-10-07,4.8,4.84,4.6,4.6,4.0008989999999995,264200
2008-10-08,4.6,4.6,4.02,4.2,3.6529949999999998,299200
2008-10-09,4.0,5.0,4.0,4.5,3.9139230000000005,88600
2008-10-10,4.5,4.5,3.96,3.96,3.4442519999999996,98800
2008-10-13,4.16,4.16,4.0,4.0,3.479043,88700
2008-10-14,4.56,4.56,4.2,4.22,3.6703900000000003,934600
2008-10-15,4.2,4.2,4.16,4.16,3.618204,1013300
2008-10-16,4.12,4.12,4.0,4.12,3.583414,188200
2008-10-17,4.14,4.14,4.14,4.14,3.6008089999999995,573800
2008-10-20,4.06,4.14,4.06,4.14,3.6008089999999995,157600
2008-10-21,4.08,4.1,4.04,4.04,3.5138339999999997,588200
2008-10-22,4.04,4.04,4.04,4.04,3.5138339999999997,7000
2008-10-24,4.0,4.02,3.96,3.98,3.4616480000000003,19500
2008-10-27,3.9,4.0,3.8,3.84,3.3398809999999997,41900
2008-10-28,3.9,3.9,3.9,3.9,3.392067,31600
2008-10-29,3.9,4.0,3.86,3.9,3.392067,866300
2008-10-30,3.9,3.9,3.84,3.84,3.3398809999999997,181100
2008-10-31,3.82,3.84,3.8,3.8,3.3050900000000003,167700
2008-11-03,3.84,3.86,3.8,3.84,3.3398809999999997,1328400
2008-11-04,3.88,3.88,3.82,3.84,3.3398809999999997,1149500
2008-11-05,3.84,3.88,3.8,3.8,3.3050900000000003,1483800
2008-11-06,3.8,3.82,3.78,3.78,3.287696,62700
2008-11-07,3.8,3.8,3.8,3.8,3.3050900000000003,277200
2008-11-10,3.82,3.82,3.78,3.8,3.3050900000000003,299000
2008-11-11,3.8,3.8,3.74,3.74,3.2529049999999997,389000
2008-11-12,3.78,3.78,3.72,3.74,3.2529049999999997,460300
2008-11-13,3.74,3.76,3.72,3.74,3.2529049999999997,932200
2008-11-14,3.78,3.86,3.78,3.8,3.3050900000000003,2370700
2008-11-17,3.8,3.8,3.3,3.64,3.16593,1847900
2008-11-18,3.58,3.58,3.54,3.58,3.113744,66700
2008-11-19,3.54,3.54,3.44,3.44,2.991977,728700
2008-11-20,3.44,3.44,3.4,3.42,2.974582,578100
2008-11-21,3.38,3.44,3.34,3.4,2.957187,780700
2008-11-24,3.38,3.38,3.34,3.36,2.922396,526700
2008-11-25,3.38,3.38,3.34,3.38,2.939791,450800
2008-11-26,3.34,3.36,3.12,3.26,2.83542,282900
2008-11-27,3.12,3.16,3.12,3.16,2.7484439999999997,2000
2008-11-28,3.2,3.2,3.2,3.2,2.783234,1100
2008-12-01,3.2,3.2,3.0,3.0,2.609282,1000
2008-12-02,3.1,3.1,2.94,2.94,2.557097,37200
2008-12-03,3.0,3.04,3.0,3.02,2.626678,344200
2008-12-04,3.0,3.1,3.0,3.1,2.6962580000000003,15000
2008-12-08,3.14,3.14,3.12,3.12,2.713654,433200
2008-12-09,3.16,3.16,3.12,3.12,2.713654,587500
2008-12-11,3.12,3.12,3.04,3.1,2.6962580000000003,673200
2008-12-12,3.16,3.16,3.16,3.16,2.7484439999999997,45100
2008-12-15,3.16,3.2,3.16,3.2,2.783234,65200
2008-12-16,3.18,3.2,3.14,3.18,2.765839,979000
2008-12-17,3.2,3.22,3.18,3.18,2.765839,845600
2008-12-18,3.16,3.16,3.12,3.14,2.731049,300500
2008-12-19,3.1,3.14,3.06,3.14,2.731049,161000
2008-12-22,3.08,3.08,3.06,3.06,2.661468,115700
2008-12-23,3.04,3.04,3.04,3.04,2.644073,458100
2008-12-24,3.04,3.06,2.98,3.06,2.661468,300900
2008-12-25,3.02,3.06,3.0,3.06,2.661468,268700
2008-12-26,3.06,3.08,3.06,3.08,2.678863,88000
2008-12-29,3.06,3.08,3.06,3.06,2.661468,43300
2008-12-30,3.16,3.16,3.06,3.06,2.661468,20700
2009-01-02,3.06,3.06,3.06,3.06,2.661468,0
2009-01-05,3.08,3.16,3.08,3.12,2.713654,178700
2009-01-06,3.12,3.2,3.1,3.1,2.6962580000000003,165700
2009-01-07,3.14,3.22,3.14,3.16,2.7484439999999997,1097500
2009-01-08,3.16,3.32,3.14,3.26,2.83542,1209300
2009-01-09,3.32,3.36,3.24,3.24,2.818025,1017400
2009-01-12,3.26,3.26,3.22,3.22,2.80063,79600
2009-01-13,3.2,3.2,3.08,3.1,2.6962580000000003,576200
2009-01-14,3.1,3.12,3.08,3.1,2.6962580000000003,628700
2009-01-15,3.1,3.12,3.08,3.08,2.678863,272700
2009-01-16,3.2,3.2,3.2,3.2,2.783234,100
2009-01-19,3.18,3.18,3.14,3.16,2.7484439999999997,183700
2009-01-20,3.18,3.18,3.14,3.14,2.731049,405400
2009-01-21,3.14,3.14,3.04,3.1,2.6962580000000003,217000
2009-01-22,3.1,3.14,3.1,3.12,2.713654,81600
2009-01-23,3.12,3.14,3.12,3.12,2.713654,789000
2009-01-26,3.16,3.18,3.16,3.16,2.7484439999999997,499700
2009-01-27,3.16,3.2,3.14,3.16,2.7484439999999997,319700
2009-01-28,3.14,3.18,3.12,3.16,2.7484439999999997,24100
2009-01-29,3.16,3.18,3.12,3.12,2.713654,259600
2009-01-30,3.08,3.1,3.08,3.1,2.6962580000000003,3500
2009-02-02,3.1,3.1,3.1,3.1,2.6962580000000003,8000
2009-02-03,3.12,3.12,3.06,3.06,2.661468,32100
2009-02-04,3.06,3.06,3.06,3.06,2.661468,0
2009-02-05,3.08,3.08,3.08,3.08,2.678863,100
2009-02-06,3.12,3.16,3.12,3.12,2.713654,16100
2009-02-10,3.14,3.14,3.14,3.14,2.731049,26300
2009-02-11,3.16,3.16,3.14,3.14,2.731049,8900
2009-02-12,3.16,3.16,3.12,3.12,2.713654,78100
2009-02-13,3.12,3.16,3.12,3.14,2.731049,43800
2009-02-16,3.12,3.12,3.1,3.12,2.713654,31200
2009-02-17,3.1,3.1,3.06,3.1,2.6962580000000003,300200
2009-02-18,3.08,3.08,3.08,3.08,2.678863,3000
2009-02-19,3.1,3.1,3.1,3.1,2.6962580000000003,2000
2009-02-20,3.16,3.16,3.16,3.16,2.7484439999999997,500
2009-02-23,3.1,3.1,3.06,3.06,2.661468,28000
2009-02-24,3.08,3.12,3.06,3.08,2.678863,14800
2009-02-25,3.14,3.14,3.08,3.14,2.731049,400
2009-02-26,3.14,3.14,3.08,3.08,2.678863,800
2009-02-27,3.1,3.1,3.1,3.1,2.6962580000000003,11000
2009-03-02,3.12,3.12,3.06,3.06,2.661468,7400
2009-03-03,3.0,3.06,3.0,3.06,2.661468,36600
2009-03-04,3.02,3.08,3.02,3.04,2.644073,900
2009-03-05,3.08,3.14,3.08,3.14,2.731049,42600
2009-03-06,3.1,3.1,3.08,3.08,2.678863,23300
2009-03-09,3.06,3.06,2.96,3.04,2.644073,66200
2009-03-10,3.0,3.02,3.0,3.02,2.626678,4600
2009-03-11,3.06,3.06,3.0,3.0,2.609282,43300
2009-03-12,3.0,3.02,2.98,3.0,2.609282,22300
2009-03-13,3.04,3.04,3.02,3.04,2.644073,20600
2009-03-16,3.04,3.06,3.0,3.0,2.609282,78100
2009-03-17,3.04,3.06,3.0,3.06,2.661468,11900
2009-03-18,3.06,3.06,3.02,3.04,2.644073,29100
2009-03-19,3.08,3.08,3.04,3.06,2.661468,8900
2009-03-20,3.06,3.08,3.06,3.08,2.678863,47600
2009-03-23,3.08,3.1,3.04,3.04,2.644073,50000
2009-03-24,3.1,3.1,3.04,3.04,2.644073,33200
2009-03-25,3.06,3.06,3.04,3.04,2.644073,20600
2009-03-26,3.06,3.06,3.06,3.06,2.661468,2000
2009-03-27,3.04,3.12,3.04,3.12,2.713654,239600
2009-03-30,3.08,3.12,3.06,3.12,2.713654,40000
2009-03-31,3.12,3.12,3.0,3.08,2.678863,63100
2009-04-01,3.08,3.12,3.08,3.12,2.713654,1800
2009-04-02,3.12,3.12,3.1,3.1,2.6962580000000003,12500
2009-04-03,3.08,3.08,3.06,3.08,2.678863,9800
2009-04-07,3.1,3.1,3.08,3.08,2.678863,33000
2009-04-08,3.06,3.08,3.06,3.06,2.661468,5700
2009-04-09,3.1,3.1,3.1,3.1,2.6962580000000003,13800
2009-04-10,3.1,3.1,3.1,3.1,2.6962580000000003,19200
2009-04-16,3.06,3.06,3.04,3.06,2.661468,44800
2009-04-17,3.06,3.06,3.02,3.04,2.644073,306000
2009-04-20,3.04,3.04,3.02,3.04,2.644073,202500
2009-04-21,3.04,3.04,3.0,3.04,2.644073,194900
2009-04-22,3.02,3.02,3.02,3.02,2.626678,134200
2009-04-23,3.06,3.06,3.04,3.04,2.644073,224100
2009-04-24,3.1,3.1,3.08,3.1,2.6962580000000003,285600
2009-04-27,3.1,3.1,3.06,3.1,2.6962580000000003,70000
2009-04-28,3.02,3.06,3.0,3.04,2.732208,180500
2009-04-29,3.04,3.06,3.04,3.06,2.750184,121700
2009-04-30,3.06,3.06,3.04,3.04,2.732208,45800
2009-05-04,3.04,3.1,2.98,3.0,2.6962580000000003,2012600
2009-05-06,3.0,3.0,2.98,3.0,2.6962580000000003,2153500
2009-05-07,3.0,3.04,2.98,3.0,2.6962580000000003,3157700
2009-05-11,3.0,3.0,2.96,3.0,2.6962580000000003,1192900
2009-05-12,3.0,3.04,2.98,2.98,2.678283,4091300
2009-05-13,2.98,3.0,2.96,2.96,2.660308,1714100
2009-05-14,2.96,2.98,2.9,2.9,2.606383,1932000
2009-05-15,2.9,2.94,2.86,2.86,2.570433,1066000
2009-05-18,2.88,2.9,2.88,2.9,2.606383,172800
2009-05-19,2.94,2.94,2.92,2.94,2.642334,669500
2009-05-20,2.94,2.96,2.94,2.96,2.660308,574100
2009-05-21,2.94,2.94,2.88,2.88,2.5884080000000003,2010800
2009-05-22,2.88,2.92,2.86,2.9,2.606383,473400
2009-05-25,2.9,2.9,2.88,2.88,2.5884080000000003,379300
2009-05-26,2.9,2.92,2.88,2.88,2.5884080000000003,597000
2009-05-27,2.9,2.9,2.88,2.9,2.606383,637700
2009-05-28,2.9,2.9,2.88,2.88,2.5884080000000003,946800
2009-05-29,2.9,2.92,2.88,2.9,2.606383,1799400
2009-06-01,2.9,2.9,2.88,2.88,2.5884080000000003,896600
2009-06-02,2.9,2.9,2.88,2.9,2.606383,1105900
2009-06-03,2.9,2.9,2.86,2.9,2.606383,851900
2009-06-04,2.9,2.9,2.88,2.9,2.606383,2342200
2009-06-05,2.9,3.06,2.9,2.96,2.660308,7189600
2009-06-08,3.0,3.0,2.92,2.92,2.624358,13219200
2009-06-09,3.0,3.3,2.94,3.18,2.858034,85530900
2009-06-10,3.22,3.3,3.2,3.2,2.876009,25203200
2009-06-11,3.22,3.36,3.16,3.32,2.98386,16589900
2009-06-12,3.32,3.52,3.2,3.2,2.876009,38152500
2009-06-15,3.18,3.24,3.04,3.06,2.750184,5501200
2009-06-16,3.04,3.08,3.0,3.06,2.750184,4201000
2009-06-17,3.06,3.12,2.94,2.98,2.678283,6350300
2009-06-18,3.0,3.02,2.94,2.94,2.642334,1419900
2009-06-19,2.98,3.02,2.96,2.98,2.678283,569200
2009-06-22,3.02,3.06,2.98,3.0,2.6962580000000003,1237900
2009-06-23,2.94,3.02,2.94,3.0,2.6962580000000003,1182300
2009-06-24,2.98,3.04,2.96,2.98,2.678283,1099900
2009-06-25,3.0,3.08,3.0,3.08,2.768158,3162600
2009-06-26,3.12,3.12,3.04,3.04,2.732208,1196300
2009-06-29,3.04,3.08,3.04,3.08,2.768158,510900
2009-06-30,3.06,3.14,3.06,3.08,2.768158,1173200
2009-07-02,3.1,3.1,2.98,3.06,2.750184,1943900
2009-07-03,3.0,3.02,3.0,3.0,2.6962580000000003,760000
2009-07-06,3.0,3.0,3.0,3.0,2.6962580000000003,0
2009-07-08,2.98,3.0,2.96,2.98,2.678283,348800
2009-07-09,2.98,3.0,2.98,3.0,2.6962580000000003,617300
2009-07-10,3.0,3.0,2.96,2.98,2.678283,375000
2009-07-13,2.96,2.96,2.94,2.96,2.660308,448800
2009-07-14,2.96,2.98,2.96,2.96,2.660308,301400
2009-07-15,2.96,2.98,2.94,2.96,2.660308,868200
2009-07-16,2.96,3.0,2.96,2.96,2.660308,488000
2009-07-17,2.98,3.0,2.96,2.98,2.678283,705700
2009-07-20,3.0,3.0,2.96,3.0,2.6962580000000003,2264200
2009-07-21,3.02,3.04,2.98,2.98,2.678283,1093900
2009-07-22,3.0,3.02,2.98,3.0,2.6962580000000003,912100
2009-07-23,3.0,3.02,3.0,3.0,2.6962580000000003,435700
2009-07-24,3.0,3.1,3.0,3.06,2.750184,2052000
2009-07-27,3.08,3.12,3.06,3.06,2.750184,485200
2009-07-28,3.08,3.1,3.06,3.08,2.768158,609400
2009-07-29,3.08,3.1,3.04,3.04,2.732208,305300
2009-07-30,3.04,3.1,3.04,3.06,2.750184,159800
2009-07-31,3.1,3.14,3.1,3.1,2.786134,977300
2009-08-03,3.1,3.1,3.06,3.1,2.786134,848700
2009-08-04,3.1,3.12,3.1,3.1,2.786134,909700
2009-08-05,3.12,3.14,3.08,3.08,2.768158,644500
2009-08-06,3.08,3.1,3.08,3.08,2.768158,323800
2009-08-07,3.1,3.12,3.08,3.12,2.804109,296000
2009-08-10,3.12,3.38,3.12,3.38,3.037785,10648600
2009-08-11,3.32,3.38,3.26,3.32,2.98386,4839900
2009-08-13,3.32,3.36,3.28,3.3,2.965884,1755800
2009-08-14,3.3,3.44,3.3,3.34,3.001834,4505600
2009-08-17,3.3,3.34,3.24,3.24,2.911959,3456300
2009-08-18,3.24,3.3,3.22,3.3,2.965884,804500
2009-08-19,3.3,3.32,3.26,3.3,2.965884,788700
2009-08-20,3.32,3.5,3.3,3.44,3.09171,6812500
2009-08-21,3.52,3.74,3.5,3.6,3.2355099999999997,17632400
2009-08-24,3.7,3.72,3.62,3.62,3.253485,4227100
2009-08-25,3.62,3.76,3.62,3.64,3.271461,6903100
2009-08-26,3.7,4.0,3.68,3.9,3.5051360000000003,20052100
2009-08-27,3.9,3.96,3.82,3.84,3.4512110000000003,6705000
2009-08-28,3.82,3.86,3.74,3.8,3.415261,3152700
2009-08-31,3.8,3.8,3.72,3.76,3.37931,876000
2009-09-01,3.74,3.94,3.74,3.8,3.415261,6043800
2009-09-02,3.76,3.78,3.68,3.72,3.3433599999999997,3930400
2009-09-03,3.76,3.8,3.74,3.76,3.37931,1774000
2009-09-04,3.82,3.82,3.7,3.7,3.325386,2821500
2009-09-07,3.7,3.76,3.7,3.72,3.3433599999999997,3057900
2009-09-08,3.76,3.78,3.74,3.74,3.361336,2540400
2009-09-09,3.74,3.86,3.74,3.82,3.433235,3131300
2009-09-10,3.82,3.86,3.78,3.8,3.415261,2176500
2009-09-11,3.82,3.82,3.78,3.78,3.3972849999999997,1312500
2009-09-14,3.8,3.82,3.74,3.74,3.361336,1223000
2009-09-15,3.8,3.8,3.76,3.76,3.37931,739400
2009-09-16,3.78,3.86,3.78,3.86,3.469186,1441700
2009-09-17,3.92,3.94,3.84,3.84,3.4512110000000003,4672400
2009-09-18,3.88,3.94,3.84,3.88,3.487161,1664700
2009-09-21,3.92,4.24,3.92,4.18,3.756786,10284400
2009-09-22,4.32,4.32,4.26,4.28,3.8466620000000002,5346200
2009-09-23,4.3,4.32,4.26,4.3,3.864637,3561300
2009-09-24,4.3,4.3,4.2,4.24,3.810711,2307800
2009-09-25,4.22,4.24,4.2,4.2,3.7747620000000004,1912700
2009-09-28,4.22,4.26,4.1,4.14,3.7208370000000004,2291800
2009-09-29,4.22,4.24,4.18,4.22,3.7927370000000002,2215200
2009-09-30,4.26,4.46,4.26,4.44,3.9904620000000004,10314300
2009-10-01,4.44,4.54,4.44,4.54,4.080337999999999,5804000
2009-10-02,4.5,4.78,4.46,4.74,4.260088,5874200
2009-10-05,4.8,4.94,4.7,4.94,4.439838,8506000
2009-10-06,4.98,5.0,4.86,4.9,4.4038889999999995,2717900
2009-10-07,4.92,4.96,4.76,4.88,4.385914,3011200
