Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,13.7143,13.7143,13.7143,13.7143,8.38423,17080
2008-01-03,13.7143,13.7857,13.7143,13.7143,8.38423,20020
2008-01-04,13.6429,13.6429,13.5714,13.6429,8.340579,2800
2008-01-07,13.7857,13.7857,13.4286,13.6429,8.340579,82600
2008-01-08,13.5714,13.5714,13.5,13.5,8.253217999999999,8120
2008-01-09,13.5714,13.5714,13.5,13.5,8.253217999999999,18900
2008-01-10,13.5714,13.5714,13.3571,13.3571,8.165854,60060
2008-01-11,13.3571,13.5,13.3571,13.4286,8.209567,90020
2008-01-14,13.2143,13.5,13.2143,13.5,8.253217999999999,22260
2008-01-15,13.2857,13.4286,13.2143,13.2857,8.122205000000001,104720
2008-01-16,13.1429,13.2857,13.1429,13.2857,8.122205000000001,33460
2008-01-17,13.2143,13.4286,13.2143,13.2143,8.078553999999999,230300
2008-01-18,13.1429,13.1429,13.0714,13.1429,8.034904,21700
2008-01-21,13.0,13.1429,13.0,13.1429,8.034904,23380
2008-01-22,12.8571,12.8571,12.5714,12.5714,7.685516000000001,58940
2008-01-23,12.5,12.7143,12.5,12.5714,7.685516000000001,4480
2008-01-24,12.8571,12.8571,12.5,12.5714,7.685516000000001,34860
2008-01-25,12.5714,12.5714,12.5,12.5714,7.685516000000001,63420
2008-01-28,12.5714,12.5714,12.2857,12.2857,7.510853999999999,16660
2008-01-29,12.5714,12.5714,12.2857,12.3571,7.554506,6580
2008-01-30,12.4286,12.5,12.4286,12.5,7.6418669999999995,73500
2008-01-31,12.5,12.5,12.3571,12.5,7.6418669999999995,70560
2008-02-01,12.5,12.5714,12.4286,12.5,7.6418669999999995,306460
2008-02-04,12.5,12.5714,12.4286,12.4286,7.598217999999999,198800
2008-02-05,12.5,12.5,12.5,12.5,7.6418669999999995,102900
2008-02-06,12.4286,12.5714,12.4286,12.4286,7.598217999999999,37100
2008-02-07,12.4286,12.5714,12.4286,12.5,7.6418669999999995,32760
2008-02-08,12.5,12.5,12.5,12.5,7.6418669999999995,51240
2008-02-11,12.5,12.5,12.4286,12.4286,7.598217999999999,86100
2008-02-12,12.4286,12.5,12.3571,12.4286,7.598217999999999,126560
2008-02-13,12.4286,12.4286,12.4286,12.4286,7.598217999999999,31500
2008-02-14,12.3571,12.4286,12.3571,12.3571,7.554506,38360
2008-02-15,12.3571,12.4286,12.3571,12.3571,7.554506,23660
2008-02-18,12.4286,12.4286,12.3571,12.4286,7.598217999999999,50260
2008-02-19,12.4286,12.4286,12.3571,12.3571,7.554506,151620
2008-02-20,12.3571,12.3571,12.2857,12.2857,7.510853999999999,65660
2008-02-22,12.2857,12.2857,12.2857,12.2857,7.510853999999999,35000
2008-02-25,12.2857,12.4286,12.2857,12.3571,7.554506,18060
2008-02-26,12.3571,12.5,12.3571,12.5,7.6418669999999995,112700
2008-02-27,12.5,12.5714,12.4286,12.5,7.6418669999999995,83020
2008-02-28,12.5714,12.5714,12.3571,12.3571,7.554506,199220
