Date,Open,High,Low,Close,Adj Close,Volume
2008-05-08,1.75,1.76,1.75,1.75,0.968426,2671800
2008-05-09,1.76,1.76,1.74,1.75,0.968426,3309400
2008-05-12,1.77,1.77,1.75,1.75,0.968426,1422800
2008-05-13,1.76,1.82,1.76,1.81,1.001629,9677200
2008-05-14,1.81,1.81,1.71,1.71,0.94629,15053800
2008-05-15,1.71,1.78,1.7,1.74,0.962892,36337000
2008-05-16,1.74,1.77,1.73,1.73,0.957358,15845800
2008-05-20,1.73,1.75,1.72,1.74,0.962892,2987800
2008-05-21,1.74,1.75,1.73,1.75,0.968426,5692800
2008-05-22,1.73,1.74,1.73,1.74,0.962892,1554000
2008-05-23,1.74,1.76,1.72,1.75,0.968426,5927400
2008-05-26,1.75,1.75,1.72,1.73,0.957358,2204400
2008-05-27,1.72,1.75,1.71,1.75,0.968426,8138200
2008-05-28,1.75,1.75,1.73,1.73,0.957358,5337600
2008-05-29,1.72,1.72,1.67,1.71,0.94629,4117200
2008-05-30,1.71,1.72,1.69,1.69,0.9352219999999999,2839200
2008-06-02,1.69,1.69,1.67,1.69,0.9352219999999999,2674200
2008-06-03,1.69,1.71,1.67,1.69,0.9352219999999999,12244600
2008-06-04,1.71,1.71,1.67,1.67,0.924155,5580800
2008-06-05,1.68,1.7,1.68,1.7,0.9407559999999999,9656800
2008-06-06,1.7,1.73,1.7,1.73,0.957358,17247600
2008-06-09,1.71,1.71,1.69,1.7,0.9407559999999999,2390200
2008-06-10,1.7,1.7,1.66,1.66,0.9186209999999999,2458000
2008-06-11,1.68,1.68,1.66,1.66,0.9186209999999999,1874000
2008-06-12,1.67,1.68,1.66,1.66,0.9186209999999999,3501400
2008-06-13,1.68,1.7,1.66,1.69,0.9352219999999999,16928000
2008-06-16,1.7,1.7,1.57,1.61,0.8909520000000001,14095600
2008-06-17,1.62,1.62,1.55,1.6,0.885417,11064600
2008-06-18,1.59,1.63,1.57,1.62,0.8964850000000001,10254600
2008-06-19,1.62,1.62,1.53,1.55,0.857748,7274200
2008-06-20,1.54,1.56,1.52,1.56,0.863282,4555000
2008-06-23,1.54,1.56,1.53,1.56,0.863282,3400200
2008-06-24,1.56,1.56,1.54,1.56,0.863282,2945800
2008-06-25,1.56,1.57,1.55,1.56,0.863282,3111400
2008-06-26,1.56,1.57,1.55,1.56,0.863282,1862800
2008-06-27,1.52,1.54,1.52,1.54,0.8522139999999999,2707400
2008-06-30,1.54,1.54,1.53,1.53,0.8466809999999999,1497000
2008-07-02,1.53,1.53,1.51,1.52,0.841147,1772000
2008-07-03,1.52,1.52,1.49,1.51,0.8356129999999999,2079400
2008-07-04,1.51,1.51,1.48,1.48,0.8190109999999999,4655200
2008-07-07,1.5,1.5,1.42,1.42,0.785808,2878000
2008-07-08,1.41,1.41,1.34,1.39,0.769207,2193400
2008-07-09,1.38,1.42,1.37,1.4,0.774741,1816400
2008-07-10,1.37,1.38,1.35,1.38,0.7636729999999999,2918400
2008-07-11,1.38,1.42,1.38,1.42,0.785808,2973400
2008-07-14,1.42,1.42,1.39,1.42,0.785808,1930200
2008-07-15,1.41,1.41,1.39,1.41,0.780274,667600
2008-07-16,1.42,1.42,1.36,1.39,0.769207,851000
2008-07-18,1.4,1.41,1.38,1.41,0.780274,309600
2008-07-21,1.41,1.42,1.39,1.42,0.785808,460400
2008-07-22,1.41,1.42,1.41,1.42,0.785808,863000
2008-07-23,1.42,1.45,1.42,1.45,0.8024100000000001,942200
2008-07-24,1.45,1.46,1.44,1.46,0.807944,2101200
2008-07-25,1.45,1.48,1.44,1.47,0.813477,1741200
2008-07-28,1.47,1.48,1.46,1.48,0.8190109999999999,2570800
2008-07-29,1.47,1.48,1.45,1.46,0.807944,6059200
2008-07-30,1.47,1.48,1.45,1.45,0.8024100000000001,2441800
2008-07-31,1.46,1.46,1.4,1.41,0.780274,3098400
2008-08-01,1.41,1.41,1.38,1.39,0.769207,1035000
2008-08-04,1.39,1.39,1.35,1.36,0.752605,1074400
2008-08-05,1.36,1.36,1.34,1.34,0.741537,1415600
2008-08-06,1.34,1.39,1.34,1.38,0.7636729999999999,650600
2008-08-07,1.38,1.48,1.38,1.45,0.8024100000000001,16819200
2008-08-08,1.45,1.45,1.4,1.4,0.774741,3919600
2008-08-11,1.41,1.43,1.4,1.4,0.774741,657400
2008-08-13,1.4,1.41,1.39,1.41,0.780274,903000
2008-08-14,1.41,1.45,1.39,1.44,0.796876,2964800
2008-08-15,1.39,1.4,1.32,1.37,0.758139,6811800
2008-08-18,1.36,1.37,1.35,1.36,0.752605,3234800
2008-08-19,1.36,1.38,1.35,1.38,0.7636729999999999,293400
2008-08-20,1.38,1.39,1.37,1.39,0.769207,562400
2008-08-21,1.4,1.47,1.4,1.42,0.785808,3148400
2008-08-22,1.43,1.44,1.41,1.43,0.791342,121400
2008-08-25,1.44,1.44,1.42,1.44,0.796876,267600
2008-08-26,1.43,1.43,1.4,1.42,0.785808,92000
2008-08-27,1.41,1.42,1.41,1.42,0.785808,540000
2008-08-28,1.42,1.46,1.41,1.46,0.807944,3678000
2008-08-29,1.48,1.48,1.44,1.46,0.807944,3087600
2008-09-01,1.46,1.46,1.44,1.46,0.807944,1164400
2008-09-02,1.45,1.45,1.4,1.42,0.785808,1986800
2008-09-03,1.42,1.42,1.41,1.42,0.785808,196000
2008-09-04,1.4,1.41,1.37,1.41,0.780274,266400
2008-09-05,1.4,1.4,1.38,1.39,0.769207,326600
2008-09-08,1.4,1.41,1.38,1.39,0.769207,1443200
2008-09-09,1.39,1.4,1.38,1.4,0.774741,180000
2008-09-10,1.39,1.39,1.37,1.37,0.758139,68000
2008-09-11,1.38,1.38,1.35,1.38,0.7636729999999999,209400
2008-09-12,1.36,1.37,1.36,1.36,0.752605,218400
2008-09-15,1.36,1.36,1.34,1.34,0.741537,760000
2008-09-16,1.34,1.34,1.29,1.34,0.741537,2085800
2008-09-17,1.35,1.35,1.29,1.34,0.741537,448200
2008-09-18,1.33,1.34,1.25,1.3,0.7194020000000001,1434200
2008-09-19,1.3,1.33,1.3,1.32,0.7304689999999999,2008000
2008-09-22,1.32,1.34,1.3,1.34,0.741537,617400
2008-09-23,1.34,1.34,1.31,1.32,0.7304689999999999,121600
2008-09-24,1.32,1.32,1.29,1.3,0.7194020000000001,240400
2008-09-25,1.31,1.31,1.3,1.3,0.7194020000000001,82000
2008-09-26,1.29,1.3,1.29,1.3,0.7194020000000001,30000
2008-09-29,1.29,1.29,1.24,1.24,0.686199,360800
2008-09-30,1.26,1.26,1.22,1.24,0.686199,207600
2008-10-01,1.24,1.26,1.24,1.25,0.691732,4468400
2008-10-02,1.27,1.27,1.25,1.25,0.691732,3463600
2008-10-03,1.26,1.26,1.22,1.25,0.691732,415200
2008-10-06,1.25,1.25,1.19,1.24,0.686199,258200
2008-10-07,1.16,1.21,1.1,1.15,0.636394,1200000
2008-10-08,1.14,1.14,1.0,1.1,0.608725,1412400
2008-10-09,1.11,1.12,1.0,1.11,0.614258,177000
2008-10-10,0.995,1.12,0.925,1.12,0.619792,4856600
2008-10-13,1.04,1.1,1.0,1.02,0.564454,7302600
2008-10-14,1.02,1.04,0.95,0.95,0.525717,1792400
2008-10-15,0.95,1.0,0.9,0.95,0.525717,8784000
2008-10-16,0.95,0.95,0.89,0.92,0.509115,20881200
2008-10-17,0.9,0.915,0.89,0.905,0.500814,819800
2008-10-20,0.905,0.91,0.89,0.895,0.49528,371600
2008-10-21,0.895,0.905,0.895,0.9,0.498047,440200
2008-10-22,0.895,0.895,0.84,0.885,0.48974700000000004,457200
2008-10-24,0.85,0.85,0.75,0.8,0.442709,2055800
2008-10-27,0.75,0.805,0.7,0.75,0.41503900000000005,3275600
2008-10-28,0.75,0.77,0.7,0.74,0.409506,10806200
2008-10-29,0.76,0.76,0.735,0.74,0.409506,817000
2008-10-30,0.735,0.735,0.695,0.7,0.38737,4061200
2008-10-31,0.665,0.68,0.64,0.68,0.376303,2703000
2008-11-03,0.685,0.69,0.685,0.685,0.379069,566200
2008-11-04,0.68,0.69,0.68,0.69,0.381836,270600
2008-11-05,0.69,0.7,0.665,0.685,0.379069,555600
2008-11-06,0.685,0.685,0.655,0.685,0.379069,734800
2008-11-07,0.685,0.685,0.67,0.685,0.379069,415600
2008-11-10,0.685,0.685,0.675,0.68,0.376303,588800
2008-11-11,0.68,0.68,0.64,0.675,0.37353600000000003,2626000
2008-11-12,0.67,0.68,0.64,0.68,0.376303,684600
2008-11-13,0.67,0.67,0.61,0.63,0.34863299999999997,1608200
2008-11-14,0.63,0.645,0.61,0.63,0.34863299999999997,889000
2008-11-17,0.625,0.625,0.595,0.595,0.32926500000000003,1144600
2008-11-18,0.595,0.595,0.57,0.59,0.326498,755000
2008-11-19,0.59,0.595,0.565,0.565,0.312663,1736000
2008-11-20,0.565,0.565,0.495,0.5,0.27669299999999997,21379400
2008-11-21,0.5,0.555,0.495,0.55,0.30436199999999997,9415200
2008-11-24,0.54,0.55,0.5,0.55,0.30436199999999997,6652400
2008-11-25,0.55,0.565,0.535,0.54,0.29882800000000004,1399400
2008-11-26,0.53,0.535,0.525,0.53,0.293295,1469000
2008-11-27,0.53,0.53,0.515,0.515,0.284994,1593200
2008-11-28,0.52,0.52,0.515,0.52,0.287761,411000
2008-12-01,0.52,0.525,0.51,0.52,0.287761,702800
2008-12-02,0.515,0.545,0.51,0.545,0.301595,4316400
2008-12-03,0.545,0.575,0.535,0.555,0.307129,7506600
2008-12-04,0.555,0.555,0.53,0.555,0.307129,2159800
2008-12-08,0.56,0.56,0.55,0.555,0.307129,1700400
2008-12-09,0.555,0.555,0.545,0.55,0.30436199999999997,1552000
2008-12-11,0.55,0.555,0.54,0.55,0.30436199999999997,1162000
2008-12-12,0.55,0.55,0.535,0.545,0.301595,1290000
2008-12-15,0.54,0.54,0.52,0.53,0.293295,19927200
2008-12-16,0.53,0.53,0.515,0.53,0.293295,1315000
2008-12-17,0.53,0.53,0.515,0.52,0.287761,3138800
2008-12-18,0.505,0.515,0.5,0.51,0.282227,742200
2008-12-19,0.51,0.51,0.5,0.5,0.27669299999999997,1636400
2008-12-22,0.5,0.5,0.495,0.5,0.27669299999999997,461800
2008-12-23,0.49,0.49,0.445,0.465,0.257325,1513400
2008-12-24,0.465,0.465,0.445,0.445,0.246257,1251400
2008-12-25,0.45,0.455,0.445,0.445,0.246257,732000
2008-12-26,0.45,0.475,0.445,0.455,0.251791,4879400
2008-12-29,0.455,0.46,0.455,0.455,0.251791,61600
2008-12-30,0.45,0.455,0.45,0.455,0.251791,104000
2009-01-02,0.91,0.91,0.91,0.91,0.5035810000000001,0
2009-01-05,0.465,0.475,0.445,0.445,0.246257,6919000
2009-01-06,0.45,0.46,0.435,0.445,0.246257,7641600
2009-01-07,0.445,0.46,0.435,0.435,0.240723,2955000
2009-01-08,0.44,0.47,0.435,0.465,0.257325,19153200
2009-01-09,0.47,0.47,0.445,0.445,0.246257,5093400
2009-01-12,0.45,0.455,0.445,0.45,0.24902399999999997,3711400
2009-01-13,0.45,0.455,0.435,0.435,0.240723,3604400
2009-01-14,0.44,0.44,0.435,0.44,0.24349,2438800
2009-01-15,0.43,0.435,0.43,0.435,0.240723,1827000
2009-01-16,0.435,0.445,0.43,0.435,0.240723,12614800
2009-01-19,0.435,0.44,0.435,0.435,0.240723,4589800
2009-01-20,0.44,0.51,0.44,0.485,0.268392,38697400
2009-01-21,0.49,0.495,0.46,0.465,0.257325,13701400
2009-01-22,0.47,0.48,0.45,0.45,0.24902399999999997,8945200
2009-01-23,0.45,0.46,0.44,0.44,0.24349,3997200
2009-01-26,0.44,0.465,0.44,0.45,0.24902399999999997,8545400
2009-01-27,0.455,0.46,0.45,0.46,0.254558,2451600
2009-01-28,0.46,0.465,0.46,0.465,0.257325,1566800
2009-01-29,0.47,0.475,0.46,0.465,0.257325,3941600
2009-01-30,0.46,0.47,0.45,0.455,0.251791,494200
2009-02-02,0.45,0.465,0.445,0.445,0.246257,2136000
2009-02-03,0.45,0.45,0.445,0.445,0.246257,298400
2009-02-04,0.45,0.455,0.445,0.455,0.251791,2794600
2009-02-05,0.455,0.455,0.445,0.455,0.251791,594000
2009-02-06,0.455,0.465,0.445,0.45,0.24902399999999997,5377600
2009-02-10,0.45,0.465,0.43,0.44,0.24349,8923000
2009-02-11,0.445,0.445,0.4,0.42,0.232422,9788600
2009-02-12,0.42,0.44,0.405,0.43,0.237956,13750400
2009-02-13,0.43,0.43,0.415,0.415,0.22965500000000003,4965600
2009-02-16,0.415,0.415,0.41,0.415,0.22965500000000003,554600
2009-02-17,0.41,0.41,0.41,0.41,0.226888,391800
2009-02-18,0.41,0.42,0.41,0.42,0.232422,1247000
2009-02-19,0.42,0.42,0.41,0.41,0.226888,479400
2009-02-20,0.41,0.41,0.405,0.405,0.22412100000000001,427000
2009-02-23,0.41,0.41,0.4,0.4,0.221354,832000
2009-02-24,0.4,0.405,0.385,0.395,0.218588,2401200
2009-02-25,0.395,0.395,0.39,0.395,0.218588,140000
2009-02-26,0.395,0.425,0.39,0.39,0.215821,10588800
2009-02-27,0.39,0.395,0.37,0.395,0.218588,4771200
2009-03-02,0.39,0.39,0.37,0.39,0.215821,3460400
2009-03-03,0.385,0.39,0.37,0.385,0.213054,5767400
2009-03-04,0.385,0.41,0.385,0.395,0.218588,9053600
2009-03-05,0.395,0.41,0.395,0.395,0.218588,7666400
2009-03-06,0.39,0.4,0.39,0.4,0.221354,1719000
2009-03-09,0.4,0.41,0.395,0.395,0.218588,6679000
2009-03-10,0.395,0.41,0.395,0.4,0.221354,3691000
2009-03-11,0.405,0.425,0.405,0.41,0.226888,18846400
2009-03-12,0.41,0.435,0.405,0.405,0.22412100000000001,21928800
2009-03-13,0.41,0.41,0.4,0.4,0.221354,2632800
2009-03-16,0.405,0.405,0.395,0.4,0.221354,2703800
2009-03-17,0.4,0.405,0.4,0.405,0.22412100000000001,1148600
2009-03-18,0.405,0.42,0.4,0.405,0.22412100000000001,4426000
2009-03-19,0.405,0.425,0.405,0.425,0.23518899999999998,9073200
2009-03-20,0.42,0.435,0.42,0.435,0.240723,21849800
2009-03-23,0.435,0.445,0.43,0.43,0.237956,18845200
2009-03-24,0.435,0.445,0.415,0.42,0.232422,10370400
2009-03-25,0.42,0.42,0.41,0.42,0.232422,935200
2009-03-26,0.42,0.42,0.41,0.41,0.226888,452000
2009-03-27,0.42,0.43,0.415,0.42,0.232422,9427600
2009-03-30,0.42,0.42,0.41,0.42,0.232422,1584000
2009-03-31,0.415,0.42,0.41,0.42,0.232422,1227000
2009-04-01,0.42,0.435,0.42,0.42,0.232422,6570400
2009-04-02,0.425,0.44,0.42,0.44,0.24349,6096000
2009-04-03,0.445,0.47,0.435,0.44,0.24349,16461800
2009-04-07,0.445,0.45,0.435,0.45,0.24902399999999997,3757200
2009-04-08,0.45,0.52,0.445,0.45,0.24902399999999997,77292200
2009-04-09,0.46,0.47,0.44,0.45,0.24902399999999997,22847600
2009-04-10,0.46,0.47,0.45,0.455,0.251791,8428800
2009-04-16,0.455,0.455,0.44,0.45,0.24902399999999997,4091800
2009-04-17,0.455,0.455,0.44,0.44,0.24349,3185200
2009-04-20,0.445,0.48,0.445,0.48,0.265625,39806800
2009-04-21,0.485,0.495,0.44,0.45,0.24902399999999997,43266000
2009-04-22,0.455,0.465,0.445,0.445,0.246257,22449400
2009-04-23,0.45,0.455,0.44,0.445,0.246257,4512400
2009-04-24,0.45,0.45,0.445,0.445,0.246257,3579200
2009-04-27,0.445,0.45,0.445,0.445,0.246257,2978000
2009-04-28,0.45,0.465,0.45,0.46,0.254558,10423200
2009-04-29,0.46,0.485,0.46,0.465,0.257325,28136200
2009-04-30,0.47,0.58,0.47,0.52,0.287761,117791000
2009-05-04,0.535,0.56,0.535,0.555,0.307129,22624400
2009-05-06,0.565,0.655,0.555,0.63,0.34863299999999997,33879000
2009-05-07,0.635,0.665,0.6,0.62,0.343099,24302600
2009-05-11,0.625,0.625,0.575,0.59,0.326498,7415600
2009-05-12,0.585,0.61,0.585,0.59,0.326498,6160000
2009-05-13,0.6,0.625,0.585,0.585,0.323731,6660200
2009-05-14,0.59,0.59,0.52,0.535,0.296062,6504000
2009-05-15,0.53,0.53,0.49,0.515,0.284994,4706400
2009-05-18,0.505,0.525,0.5,0.525,0.290528,2377800
2009-05-19,0.53,0.55,0.53,0.54,0.29882800000000004,3409800
2009-05-20,0.54,0.57,0.54,0.565,0.312663,4927800
2009-05-21,0.57,0.635,0.57,0.61,0.337565,39090600
2009-05-22,0.615,0.625,0.575,0.615,0.340332,13520200
2009-05-25,0.625,0.625,0.61,0.615,0.340332,8139600
2009-05-26,0.625,0.685,0.595,0.595,0.32926500000000003,82117000
2009-05-27,0.615,0.64,0.605,0.62,0.343099,10839600
2009-05-28,0.62,0.65,0.62,0.625,0.345866,10529400
2009-05-29,0.65,0.725,0.645,0.685,0.379069,79860200
2009-06-01,0.69,0.74,0.685,0.71,0.392904,38631800
2009-06-02,0.725,0.81,0.695,0.7,0.38737,85226600
2009-06-03,0.72,0.735,0.685,0.7,0.38737,17426000
2009-06-04,0.7,0.705,0.685,0.705,0.390137,5181800
2009-06-05,0.705,0.74,0.7,0.725,0.40120500000000003,12228400
2009-06-08,0.73,0.745,0.71,0.72,0.398438,6670600
2009-06-09,0.735,0.745,0.725,0.73,0.403972,8630400
2009-06-10,0.74,0.77,0.735,0.77,0.42610699999999996,11504000
2009-06-11,0.78,0.79,0.755,0.76,0.420573,12263800
2009-06-12,0.78,0.85,0.77,0.78,0.431641,76244000
2009-06-15,0.78,0.78,0.745,0.765,0.42333999999999994,17156600
2009-06-16,0.755,0.755,0.715,0.72,0.398438,6847800
2009-06-17,0.7,0.73,0.7,0.705,0.390137,10042400
2009-06-18,0.71,0.72,0.69,0.695,0.38460300000000003,3107800
2009-06-19,0.71,0.725,0.7,0.725,0.40120500000000003,6035200
2009-06-22,0.735,0.75,0.72,0.72,0.398438,16758000
2009-06-23,0.71,0.71,0.685,0.695,0.38460300000000003,2236400
2009-06-24,0.705,0.735,0.705,0.725,0.40120500000000003,11103000
2009-06-25,0.74,0.76,0.73,0.75,0.41503900000000005,19836600
2009-06-26,0.765,0.775,0.745,0.745,0.41227299999999995,22697600
2009-06-29,0.755,0.76,0.735,0.745,0.41227299999999995,4768600
2009-06-30,0.755,0.755,0.72,0.72,0.398438,4145800
2009-07-02,0.73,0.73,0.69,0.705,0.390137,3358000
2009-07-03,0.7,0.715,0.695,0.705,0.390137,1827000
2009-07-06,1.41,1.41,1.41,1.41,0.780274,0
2009-07-08,0.65,0.685,0.65,0.685,0.379069,5727200
2009-07-09,0.69,0.72,0.69,0.72,0.398438,2255000
2009-07-10,0.705,0.71,0.695,0.7,0.38737,2514000
2009-07-13,0.69,0.7,0.685,0.695,0.38460300000000003,740800
2009-07-14,0.705,0.75,0.705,0.74,0.409506,18946800
2009-07-15,0.755,0.765,0.74,0.74,0.409506,23065200
2009-07-16,0.75,0.755,0.73,0.73,0.403972,13829600
2009-07-17,0.74,0.77,0.735,0.755,0.41780600000000007,34376600
2009-07-20,0.765,0.795,0.765,0.795,0.439942,26237400
2009-07-21,0.83,0.9,0.825,0.845,0.46761099999999994,69440800
2009-07-22,0.86,0.86,0.81,0.81,0.448243,13615800
2009-07-23,0.83,0.845,0.82,0.84,0.464844,8274600
2009-07-24,0.855,0.88,0.84,0.85,0.47037799999999996,22986000
2009-07-27,0.85,0.86,0.825,0.835,0.46207700000000007,9651400
2009-07-28,0.835,0.87,0.835,0.855,0.473145,16279800
2009-07-29,0.855,0.89,0.845,0.875,0.484213,40209200
2009-07-30,0.88,0.93,0.875,0.925,0.511882,75623800
2009-07-31,0.93,0.935,0.885,0.895,0.49528,54139600
2009-08-03,0.9,0.915,0.89,0.905,0.500814,21963800
2009-08-04,0.93,0.935,0.9,0.9,0.498047,21674600
2009-08-05,0.91,0.915,0.885,0.89,0.492514,13858600
2009-08-06,0.89,0.91,0.89,0.905,0.500814,16021400
2009-08-07,0.895,0.92,0.895,0.895,0.49528,31025400
2009-08-10,0.9,0.905,0.88,0.88,0.48698,8590600
2009-08-11,0.88,0.905,0.87,0.89,0.492514,15818000
2009-08-13,0.905,0.91,0.89,0.905,0.500814,12423600
2009-08-14,0.905,0.91,0.89,0.895,0.49528,7728400
2009-08-17,0.885,0.9,0.86,0.86,0.475912,6110000
2009-08-18,0.865,0.88,0.85,0.875,0.484213,2280600
2009-08-19,0.88,0.915,0.875,0.905,0.500814,21672600
2009-08-20,0.925,0.96,0.925,0.93,0.514649,48311000
2009-08-21,0.96,1.01,0.945,0.995,0.550619,65440600
2009-08-24,1.01,1.01,0.98,0.985,0.545085,31712600
2009-08-25,0.985,1.05,0.985,1.04,0.575521,42474400
2009-08-26,1.03,1.12,1.03,1.11,0.614258,39959200
2009-08-27,1.11,1.12,1.03,1.05,0.581055,20726600
2009-08-28,1.05,1.09,1.04,1.08,0.597657,19343800
2009-08-31,1.07,1.16,1.07,1.15,0.636394,28366600
2009-09-01,1.17,1.19,1.12,1.14,0.6308600000000001,17001400
2009-09-02,1.13,1.18,1.13,1.17,0.647462,8898400
2009-09-03,1.18,1.18,1.15,1.15,0.636394,9132200
2009-09-04,1.16,1.16,1.1,1.11,0.614258,19940200
2009-09-07,1.11,1.22,1.11,1.15,0.636394,56416400
2009-09-08,1.16,1.18,1.14,1.14,0.6308600000000001,8233800
2009-09-09,1.15,1.16,1.13,1.13,0.625326,4964600
2009-09-10,1.14,1.17,1.13,1.13,0.625326,6563200
2009-09-11,1.14,1.17,1.14,1.15,0.636394,4506800
2009-09-14,1.15,1.2,1.15,1.18,0.652995,16744600
2009-09-15,1.24,1.41,1.24,1.4,0.774741,72649000
2009-09-16,1.42,1.5,1.39,1.42,0.785808,47979600
2009-09-17,1.43,1.44,1.39,1.39,0.769207,12632200
2009-09-18,1.4,1.43,1.4,1.4,0.774741,4813800
2009-09-21,1.4,1.46,1.4,1.45,0.8024100000000001,5875800
2009-09-22,1.48,1.5,1.46,1.47,0.813477,11419600
2009-09-23,1.48,1.54,1.48,1.53,0.8466809999999999,16438800
