Date,Open,High,Low,Close,Adj Close,Volume
2014-05-08,10.0198,10.3683,9.14852,9.23565,9.231935,499081366
2014-05-09,9.49703,9.75842,8.88713,8.88713,8.883555,104766326
2014-05-12,9.32278,10.1069,9.06139,10.1069,10.102834,137079308
2014-05-14,10.3683,12.8079,10.3683,12.8079,12.80275,352010408
2014-05-15,12.7208,13.505,11.9366,12.4594,12.454389,313359910
2014-05-16,12.7208,12.8079,11.8495,12.0238,12.018964,142802218
2014-05-19,12.198,12.3723,11.8495,12.1109,12.106029,89822237
2014-05-20,11.9366,12.1109,11.6753,11.8495,11.844733999999999,74774048
2014-05-21,11.9366,12.2852,11.9366,12.198,12.193093,64654542
2014-05-22,12.3723,12.7208,12.1109,12.198,12.193093,132218571
2014-05-23,11.8495,12.2852,11.8495,12.198,12.193093,88423732
2014-05-26,12.3723,13.0693,12.1109,12.9822,12.976977,202562968
2014-05-27,13.2436,13.4178,12.8951,13.0693,13.064042,164853949
2014-05-28,13.1564,13.2436,12.2852,12.2852,12.280259,109734032
2014-05-29,12.4594,12.6337,12.198,12.6337,12.628619,55510489
2014-05-30,12.8951,12.9822,12.5465,12.6337,12.628619,63371384
2014-06-02,12.8079,13.1564,12.6337,13.1564,13.151109,104247210
2014-06-03,13.5921,14.6376,13.2436,14.3763,14.370517999999999,216230786
2014-06-04,14.202,14.5505,13.7663,14.1149,14.109222,191787766
2014-06-05,14.202,14.3763,13.7663,13.9406,13.934994,104020648
2014-06-06,14.1149,14.1149,13.7663,13.8535,13.847928,60258864
2014-06-09,13.9406,14.2891,13.9406,14.1149,14.109222,101094290
2014-06-10,14.202,14.3763,13.7663,13.8535,13.847928,89597397
2014-06-11,14.0277,14.0277,13.5921,13.5921,13.586632999999999,39218853
2014-06-12,13.505,13.6792,13.1564,13.1564,13.151109,34178841
2014-06-13,13.2436,13.7663,12.9822,13.7663,13.760763,60212151
2014-06-16,13.5921,13.7663,13.3307,13.4178,13.412403,21636943
2014-06-17,13.505,13.6792,13.2436,13.3307,13.325338,20265065
2014-06-18,13.3307,13.505,13.0693,13.0693,13.064042,18585712
2014-06-19,13.1564,13.3307,12.9822,13.0693,13.064042,13631435
2014-06-20,13.0693,13.4178,13.0693,13.2436,13.238273999999999,16560892
2014-06-23,13.3307,13.6792,13.2436,13.505,13.499568,40244806
2014-06-24,13.505,13.7663,13.4178,13.5921,13.586632999999999,27673641
2014-06-25,13.7663,14.1149,13.6792,13.9406,13.934994,67727006
2014-06-26,14.0277,14.202,13.9406,14.1149,14.109222,43411269
2014-06-27,14.202,14.202,13.9406,13.9406,13.934994,19944505
2014-06-30,14.0277,14.8119,13.9406,14.6376,14.631713000000001,97235518
2014-07-02,14.7248,15.4218,14.5505,15.4218,15.415597,106655140
2014-07-03,15.3347,15.7703,14.899,14.9861,14.980072,94595517
2014-07-04,15.0733,15.2475,14.8119,14.8119,14.805943,65086546
2014-07-07,14.899,14.9861,14.6376,14.6376,14.631713000000001,21857307
2014-07-08,14.6376,15.2475,14.5505,15.0733,15.067238,34306698
2014-07-09,15.0733,16.0317,15.0733,15.7703,15.763956,89909349
2014-07-10,15.7703,15.8574,15.5089,15.6832,15.676892,33021244
2014-07-14,15.6832,16.8158,15.6832,16.728701,16.721972,93435510
2014-07-15,16.8158,17.687099,16.4673,17.1644,17.157497,130571009
2014-07-16,16.990101,17.4258,16.990101,17.1644,17.157497,47419475
2014-07-17,17.251499,18.9069,17.0772,18.819799,18.812231,98501805
2014-07-18,18.7327,20.2139,18.6455,19.604,19.596113,110202190
2014-07-21,20.126699,20.126699,19.5168,19.604,19.596113,38957286
2014-07-22,19.7782,19.8654,18.297001,18.9069,18.899296,74069688
2014-07-23,19.0812,19.7782,18.994101,19.5168,19.508948999999998,73899595
2014-07-24,19.5168,19.5168,18.819799,18.819799,18.812231,52870488
2014-07-25,19.168301,19.952499,18.9069,19.168301,19.160593,116598470
2014-07-28,19.3426,19.429701,18.819799,18.994101,18.98646,37515053
2014-07-29,19.0812,19.168301,18.122801000000003,18.2099,18.202576,41054527
2014-07-30,18.122801000000003,18.2099,17.1644,17.9485,17.94128,60405428
2014-07-31,17.861401,18.7327,17.512898999999997,17.512898999999997,17.505856,52323252
2014-08-01,17.251499,18.0357,17.251499,18.0357,18.028446,31673239
2014-08-04,18.4713,19.255501000000002,18.297001,19.168301,19.160593,82487001
2014-08-05,19.168301,19.255501000000002,18.6455,19.168301,19.160593,42837176
2014-08-06,18.994101,19.429701,18.9069,18.9069,18.899296,58830747
2014-08-07,19.0812,19.0812,18.6455,18.7327,18.725166,25531868
2014-08-08,18.4713,18.994101,18.4713,18.6455,18.638,16100769
2014-08-13,18.819799,18.994101,18.4713,18.4713,18.463869,18116062
2014-08-14,18.819799,18.994101,18.6455,18.7327,18.725166,31646612
2014-08-15,18.6455,18.7327,18.558398999999998,18.6455,18.638,17033756
2014-08-18,18.6455,18.9069,18.4713,18.4713,18.463869,10684073
2014-08-19,18.6455,18.6455,17.7743,17.861401,17.854216,28400152
2014-08-20,18.0357,18.122801000000003,17.3386,17.6,17.59292,36809201
2014-08-21,17.687099,17.7743,17.512898999999997,17.512898999999997,17.505856,11279743
2014-08-22,17.6,18.122801000000003,17.512898999999997,17.861401,17.854216,22083409
2014-08-25,18.0357,18.0357,17.687099,17.687099,17.679987,10345608
2014-08-26,17.7743,18.7327,17.7743,18.6455,18.638,70914128
2014-08-27,18.9069,18.9069,18.384199,18.384199,18.376801999999998,36971834
2014-08-28,18.4713,18.6455,17.9485,18.122801000000003,18.115513,31561795
2014-08-29,18.122801000000003,18.4713,18.122801000000003,18.297001,18.289644,13406136
2014-09-01,18.4713,18.558398999999998,18.122801000000003,18.2099,18.202576,9015852
2014-09-02,18.297001,18.384199,18.0357,18.122801000000003,18.115513,7475373
2014-09-03,18.2099,19.168301,18.2099,19.0812,19.073524,71200486
2014-09-04,19.3426,19.604,19.168301,19.168301,19.160593,76385571
2014-09-05,19.3426,19.3426,18.819799,18.994101,18.98646,20679280
2014-09-08,19.0812,19.5168,18.9069,19.0812,19.073524,31857679
2014-09-09,19.168301,19.168301,18.819799,19.0812,19.073524,10737213
2014-09-10,18.994101,19.0812,18.7327,18.994101,18.98646,9187896
2014-09-11,18.994101,19.3426,18.2099,18.4713,18.463869,36371802
2014-09-12,18.4713,18.558398999999998,18.122801000000003,18.297001,18.289644,6729695
2014-09-15,18.384199,18.558398999999998,18.2099,18.384199,18.376801999999998,7890162
2014-09-16,18.4713,18.4713,18.122801000000003,18.122801000000003,18.115513,6471342
2014-09-17,18.2099,18.297001,17.7743,18.0357,18.028446,7864797
2014-09-18,18.122801000000003,18.558398999999998,17.9485,18.2099,18.202576,12183807
2014-09-19,18.297001,18.384199,18.122801000000003,18.297001,18.289644,4027602
2014-09-22,18.384199,18.384199,18.122801000000003,18.122801000000003,18.115513,5626386
2014-09-23,18.2099,18.4713,18.122801000000003,18.2099,18.202576,11031834
2014-09-24,18.122801000000003,18.297001,18.0357,18.122801000000003,18.115513,5322353
2014-09-25,18.2099,18.4713,18.0357,18.122801000000003,18.115513,8166993
2014-09-26,18.122801000000003,19.0812,18.0357,18.9069,18.899296,57483890
2014-09-29,19.168301,19.255501000000002,18.384199,18.384199,18.376801999999998,48357742
2014-09-30,18.4713,18.558398999999998,18.122801000000003,18.2099,18.202576,9662481
2014-10-01,18.384199,18.558398999999998,18.2099,18.2099,18.202576,4170494
2014-10-02,18.122801000000003,18.384199,17.861401,18.0357,18.028446,12020715
2014-10-03,18.297001,18.384199,17.9485,18.122801000000003,18.115513,12190234
2014-10-06,18.2099,18.297001,17.251499,17.3386,17.331626999999997,20932009
2014-10-07,17.3386,17.6,16.903,17.3386,17.331626999999997,12094514
2014-10-08,17.1644,17.687099,17.1644,17.512898999999997,17.505856,10822374
2014-10-09,17.687099,17.7743,17.512898999999997,17.7743,17.767151000000002,10202372
2014-10-10,17.512898999999997,17.7743,17.4258,17.687099,17.679987,5473049
2014-10-13,17.687099,17.687099,17.4258,17.512898999999997,17.505856,4235111
2014-10-14,17.512898999999997,17.861401,17.4258,17.4258,17.418791,6908167
2014-10-15,17.512898999999997,17.6,17.3386,17.3386,17.331626999999997,3009339
2014-10-16,17.3386,17.4258,16.990101,17.0772,17.070332,6923317
2014-10-17,17.1644,17.251499,16.990101,16.990101,16.983267,3599730
2014-10-20,17.1644,17.251499,16.728701,16.728701,16.721972,3230965
2014-10-21,16.8158,16.990101,16.380198999999998,16.380198999999998,16.373613,3784858
2014-10-22,16.554501000000002,16.6416,16.118799,16.6416,16.634905,9338822
2014-10-24,16.728701,17.512898999999997,16.728701,17.3386,17.331626999999997,13065261
2014-10-27,17.687099,17.861401,17.4258,17.687099,17.679987,16913474
2014-10-28,17.861401,18.297001,17.7743,18.2099,18.202576,20649439
2014-10-29,18.209498999999997,18.382601,17.945299,18.118401000000002,18.111113,451171
2014-10-30,19.129601,19.313499,18.9457,19.0376,19.029942000000002,4134752
2014-10-31,18.122801000000003,18.384199,18.122801000000003,18.2099,18.202576,11610059
2014-11-03,18.297001,18.297001,17.861401,17.9485,17.94128,4784069
2014-11-04,18.0357,18.0357,17.7743,17.861401,17.854216,4818042
2014-11-05,18.0357,18.0357,17.6,17.687099,17.679987,3061676
2014-11-06,17.687099,17.861401,17.687099,17.687099,17.679987,5055277
2014-11-07,17.861401,18.819799,17.7743,18.6455,18.638,41213602
2014-11-10,18.7327,18.7327,18.297001,18.297001,18.289644,10261365
2014-11-11,18.4713,18.558398999999998,18.2099,18.384199,18.376801999999998,7561797
2014-11-12,18.4713,19.0812,18.297001,18.297001,18.289644,47376665
2014-11-13,18.558398999999998,18.558398999999998,18.0357,18.4713,18.463869,9760612
2014-11-14,18.558398999999998,19.0812,18.558398999999998,18.9069,18.899296,29322810
2014-11-17,18.994101,18.994101,18.6455,18.7327,18.725166,7335351
2014-11-18,18.819799,19.0812,18.7327,18.819799,18.812231,9438215
2014-11-19,18.9069,19.429701,18.7327,18.9069,18.899296,35725747
2014-11-20,18.994101,19.168301,18.819799,18.994101,18.98646,9729853
2014-11-21,18.9069,19.0812,18.558398999999998,18.6455,18.638,5008220
2014-11-24,18.6455,18.819799,18.384199,18.4713,18.463869,5922614
2014-11-25,18.558398999999998,18.7327,18.384199,18.558398999999998,18.550936,6851584
2014-11-26,18.558398999999998,18.9069,18.384199,18.7327,18.725166,14435303
2014-11-27,18.7327,19.168301,18.6455,18.994101,18.98646,11370528
2014-11-28,19.0812,19.0812,18.819799,18.819799,18.812231,3708305
2014-12-01,18.9069,19.255501000000002,18.819799,19.0812,19.073524,9352021
2014-12-02,19.168301,19.3426,18.994101,19.0812,19.073524,10006914
2014-12-03,19.168301,19.691098999999998,18.994101,19.255501000000002,19.247754999999998,48016293
2014-12-04,19.429701,19.952499,19.255501000000002,19.952499,19.944477,20112073
2014-12-08,20.4753,22.0,20.3881,21.7822,21.773439,90499281
2014-12-09,22.2178,22.2178,21.1723,21.3465,21.337914,29845599
