Date,Open,High,Low,Close,Adj Close,Volume
2013-07-18,3.191,3.24832,2.8852700000000002,3.05724,2.864932,1644194037
2013-07-19,3.05724,3.05724,2.92349,2.9426,2.757503,361246892
2013-07-23,2.98081,3.05724,2.8852700000000002,2.9043799999999997,2.7216869999999997,411613855
2013-07-24,2.92349,2.9426,2.86616,2.86616,2.685871,113772083
2013-07-25,2.86616,2.9043799999999997,2.82795,2.86616,2.685871,129677660
2013-07-26,2.86616,2.9043799999999997,2.78973,2.9043799999999997,2.7216869999999997,69924983
2013-07-29,2.82795,2.86616,2.75152,2.86616,2.685871,14261743
2013-07-30,2.82795,2.84706,2.78973,2.84706,2.667973,18841033
2013-07-31,2.80884,2.82795,2.7133,2.80884,2.632157,22664610
2013-08-01,2.78973,2.84706,2.75152,2.82795,2.650065,15075025
2013-08-02,2.78973,2.80884,2.73241,2.78973,2.614249,20725608
2013-08-05,2.77063,2.77063,2.7133,2.75152,2.578442,6264993
2013-08-06,2.6941900000000003,2.75152,2.67509,2.73241,2.560534,10134624
2013-08-07,2.7133,2.7133,2.6177599999999996,2.6177599999999996,2.453096,7969536
2013-08-08,2.63687,2.6941900000000003,2.63687,2.67509,2.5068200000000003,11320530
2013-08-09,2.6941900000000003,2.6941900000000003,2.63687,2.67509,2.5068200000000003,6510443
2013-08-13,2.67509,2.7133,2.63687,2.65598,2.488912,3767579
2013-08-14,2.65598,2.65598,2.57955,2.63687,2.471004,8388737
2013-08-15,2.63687,2.65598,2.5986599999999997,2.63687,2.471004,6507826
2013-08-16,2.5986599999999997,2.63687,2.5986599999999997,2.6177599999999996,2.453096,4364195
2013-08-19,2.6177599999999996,2.67509,2.5604400000000003,2.5986599999999997,2.4351979999999998,7494336
2013-08-20,2.5604400000000003,2.5604400000000003,2.4649,2.48401,2.32776,14502483
2013-08-21,2.48401,2.5604400000000003,2.48401,2.48401,2.32776,5694021
2013-08-22,2.4649,2.52222,2.4266900000000002,2.4649,2.3098520000000002,6549171
2013-08-23,2.48401,2.48401,2.40758,2.44579,2.291944,4468341
2013-08-26,2.44579,2.44579,2.35025,2.4266900000000002,2.274045,5466888
2013-08-27,2.36936,2.40758,2.31204,2.35025,2.202413,8811602
2013-08-28,2.2547200000000003,2.2547200000000003,2.10185,2.23561,2.094985,7075658
2013-08-29,2.19739,2.27382,2.19739,2.2165,2.077077,2919756
2013-08-30,2.2165,2.23561,2.17828,2.2165,2.077077,1461186
2013-09-02,2.17828,2.2547200000000003,2.17828,2.2547200000000003,2.112892,2699950
2013-09-03,2.2547200000000003,2.33115,2.19739,2.19739,2.059169,3993141
2013-09-04,2.17828,2.27382,2.17828,2.23561,2.094985,3773335
2013-09-05,2.2165,2.29293,2.2165,2.2547200000000003,2.112892,2434089
2013-09-06,2.2547200000000003,2.31204,2.2547200000000003,2.29293,2.148699,5099498
2013-09-09,2.36936,2.48401,2.35025,2.38847,2.238229,64571661
2013-09-10,2.4266900000000002,2.52222,2.40758,2.40758,2.256137,48812621
2013-09-11,2.44579,2.44579,2.36936,2.40758,2.256137,8776014
2013-09-12,2.4266900000000002,2.4266900000000002,2.36936,2.36936,2.2203209999999998,7553998
2013-09-13,2.36936,2.44579,2.35025,2.38847,2.238229,5402516
2013-09-16,2.4266900000000002,2.5604400000000003,2.40758,2.4649,2.3098520000000002,28012175
2013-09-17,2.4649,2.48401,2.4266900000000002,2.4266900000000002,2.274045,6991923
2013-09-18,2.4649,2.4649,2.4266900000000002,2.4266900000000002,2.274045,2928653
2013-09-19,2.50312,2.54133,2.4649,2.4649,2.3098520000000002,32015260
2013-09-20,2.48401,2.63687,2.4649,2.6177599999999996,2.453096,77861024
2013-09-23,2.5986599999999997,2.5986599999999997,2.48401,2.48401,2.32776,26189356
2013-09-24,2.48401,2.54133,2.44579,2.4649,2.3098520000000002,15369146
2013-09-25,2.50312,2.50312,2.4649,2.48401,2.32776,4528526
2013-09-26,2.48401,2.52222,2.44579,2.44579,2.291944,12173586
2013-09-27,2.44579,2.48401,2.4266900000000002,2.44579,2.291944,5504046
2013-09-30,2.38847,2.40758,2.38847,2.38847,2.238229,4131305
2013-10-01,2.38847,2.4266900000000002,2.38847,2.4266900000000002,2.274045,3235334
2013-10-02,2.44579,2.44579,2.40758,2.40758,2.256137,1822296
2013-10-03,2.40758,2.48401,2.40758,2.4266900000000002,2.274045,7665994
2013-10-04,2.4266900000000002,2.4649,2.4266900000000002,2.4266900000000002,2.274045,2232600
2013-10-07,2.4266900000000002,2.44579,2.38847,2.38847,2.238229,4271562
2013-10-08,2.4266900000000002,2.4266900000000002,2.40758,2.40758,2.256137,1862070
2013-10-09,2.4266900000000002,2.4266900000000002,2.38847,2.38847,2.238229,4565160
2013-10-10,2.4266900000000002,2.50312,2.40758,2.44579,2.291944,15867896
2013-10-11,2.48401,2.48401,2.40758,2.4266900000000002,2.274045,8033384
2013-10-14,2.4266900000000002,2.4266900000000002,2.40758,2.40758,2.256137,2387511
2013-10-15,2.40758,2.44579,2.40758,2.40758,2.256137,2378614
2013-10-16,2.4266900000000002,2.4266900000000002,2.40758,2.40758,2.256137,5220391
2013-10-17,2.44579,2.4649,2.40758,2.4266900000000002,2.274045,6666400
2013-10-18,2.44579,2.4649,2.4266900000000002,2.44579,2.291944,3970637
2013-10-21,2.4649,2.54133,2.44579,2.50312,2.3456669999999997,41530241
2013-10-22,2.48401,2.48401,2.44579,2.4649,2.3098520000000002,13164806
2013-10-24,2.4649,2.48401,2.4266900000000002,2.4649,2.3098520000000002,4415483
2013-10-25,2.4649,2.50312,2.44579,2.44579,2.291944,11659659
2013-10-28,2.4649,2.48401,2.40758,2.40758,2.256137,11397985
2013-10-29,2.4266900000000002,2.44579,2.4266900000000002,2.4266900000000002,2.274045,2629298
2013-10-30,2.44579,2.44579,2.36936,2.36936,2.2203209999999998,12522659
2013-10-31,2.35025,2.36936,2.33115,2.35025,2.202413,4531666
2013-11-01,2.33115,2.35025,2.33115,2.35025,2.202413,1606677
2013-11-04,2.35025,2.35025,2.23561,2.23561,2.094985,5763103
2013-11-05,2.27382,2.29293,2.2547200000000003,2.27382,2.130791,1543352
2013-11-06,2.27382,2.31204,2.27382,2.29293,2.148699,2747051
2013-11-07,2.29293,2.31204,2.27382,2.27382,2.130791,2326280
2013-11-08,2.27382,2.27382,2.23561,2.23561,2.094985,3965404
2013-11-11,2.2165,2.29293,2.2165,2.27382,2.130791,3004538
2013-11-12,2.36936,2.36936,2.29293,2.31204,2.166607,2425716
2013-11-13,2.33115,2.4649,2.31204,2.44579,2.291944,14575228
2013-11-14,2.4649,2.54133,2.4649,2.48401,2.32776,40223966
2013-11-15,2.48401,2.52222,2.44579,2.48401,2.32776,12430550
2013-11-18,2.50312,2.50312,2.4649,2.4649,2.3098520000000002,7109676
