Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,159.84399399999998,159.84399399999998,153.020996,153.020996,102.51886,8626300
2008-01-03,151.07200600000002,154.970993,150.097,154.970993,103.825294,12863065
2008-01-04,154.970993,158.869003,150.097,151.07200600000002,101.213112,17079514
2008-01-07,148.147995,150.097,145.223999,148.147995,99.25410500000001,9527846
2008-01-08,150.097,150.097,146.199005,148.147995,99.25410500000001,7373554
2008-01-09,146.199005,154.970993,144.25,154.970993,103.825294,13326611
2008-01-10,153.020996,153.996002,148.147995,148.147995,99.25410500000001,10305554
2008-01-11,149.123001,151.07200600000002,147.173004,147.173004,98.60090600000001,5615093
2008-01-14,145.223999,150.097,144.25,149.123001,99.907341,4723191
2008-01-15,150.097,151.07200600000002,146.199005,147.173004,98.60090600000001,4900073
2008-01-16,144.25,150.097,143.274994,150.097,100.55989100000001,11701838
2008-01-17,148.147995,153.996002,148.147995,152.046997,101.86631,9553291
2008-01-18,149.123001,153.020996,148.147995,148.147995,99.25410500000001,13179791
2008-01-21,149.123001,150.097,140.350998,140.350998,94.030403,14879770
2008-01-22,134.503006,137.42700200000002,130.604004,132.554001,88.806664,23226178
2008-01-23,137.42700200000002,137.42700200000002,132.554001,133.528,89.459221,12570039
2008-01-24,134.503006,135.477997,126.706001,126.706001,84.888702,13226166
2008-01-25,130.604004,136.451996,129.630005,135.477997,90.765648,12684746
2008-01-28,133.528,134.503006,130.604004,131.578995,88.15347299999999,6146663
2008-01-29,134.503006,135.477997,133.528,135.477997,90.765648,4248563
2008-01-30,136.451996,141.326004,134.503006,138.401993,92.724625,8046302
2008-01-31,139.37600700000002,145.223999,138.401993,143.274994,95.989388,10628642
2008-02-01,147.173004,149.123001,144.25,148.147995,99.25410500000001,8788613
2008-02-04,151.07200600000002,151.07200600000002,144.25,144.25,96.642601,6970336
2008-02-05,143.274994,147.173004,143.274994,144.25,96.642601,3357585
2008-02-06,141.326004,142.300003,138.401993,140.350998,94.030403,7284805
2008-02-07,140.350998,140.350998,136.451996,137.42700200000002,92.07141899999999,3714428
2008-02-08,138.401993,141.326004,138.401993,140.350998,94.030403,3268733
2008-02-11,142.300003,143.274994,140.350998,141.326004,94.683601,6373512
2008-02-12,143.274994,146.199005,142.300003,144.25,96.642601,7825405
2008-02-13,145.223999,148.147995,144.25,147.173004,98.60090600000001,6937915
2008-02-14,150.097,152.046997,148.147995,149.123001,99.907341,9736637
2008-02-15,147.173004,150.097,146.199005,150.097,100.55989100000001,5955725
2008-02-18,150.097,151.07200600000002,146.199005,147.173004,98.60090600000001,5260610
2008-02-19,149.123001,153.020996,148.147995,153.020996,102.51886,11994350
2008-02-20,155.945007,156.919998,151.07200600000002,153.996002,103.172081,9890024
2008-02-22,151.07200600000002,153.020996,150.097,150.097,100.55989100000001,6072894
2008-02-25,152.046997,154.970993,151.07200600000002,153.996002,103.172081,5841634
2008-02-26,155.945007,155.945007,149.123001,152.046997,101.86631,6711374
2008-02-27,153.020996,153.996002,151.07200600000002,151.07200600000002,101.213112,2914661
2008-02-28,151.07200600000002,155.945007,151.07200600000002,155.945007,104.47784399999999,8785741
2008-02-29,155.945007,157.895004,154.970993,156.919998,105.13106499999999,10353366
