Date,Open,High,Low,Close,Adj Close,Volume
2010-01-18,15.7857,16.8571,15.7857,16.6429,14.173326999999999,15345680
2010-01-19,16.8571,16.8571,16.1429,16.1429,13.747519,5470080
2010-01-20,16.4286,16.5,15.5714,16.0714,13.686626,7194320
2010-01-21,16.0,16.3571,15.6429,15.7143,13.382519,5716620
2010-01-22,15.4286,16.3571,14.8571,16.0,13.625822,15451100
2010-01-25,15.9286,16.5,15.8571,16.0714,13.686626,10970540
2010-01-26,16.2143,16.4286,15.9286,16.0714,13.686626,13425160
2010-01-27,16.2143,16.2857,15.5,15.5,13.200014999999999,4283440
2010-01-28,15.9286,15.9286,14.9286,15.2857,13.017513000000001,5009060
2010-01-29,15.0714,16.0,15.0714,16.0,13.625822,7299880
2010-02-01,16.0,17.1429,15.7857,17.0714,14.538243,21227220
2010-02-02,17.2143,17.5714,17.0,17.1429,14.599132999999998,16768920
2010-02-03,17.2857,17.4286,17.0714,17.0714,14.538243,7070280
2010-02-04,17.1429,18.2143,17.0714,18.2143,15.511551,18225340
2010-02-05,18.0357,19.1071,17.8571,18.3929,15.663651000000002,17594920
2010-02-08,18.3929,18.3929,17.8571,17.8571,15.207358,3372040
2010-02-09,18.0357,19.2857,17.7143,17.8571,15.207358,23446640
2010-02-10,18.2143,18.2143,17.5714,17.5714,14.964047,6334020
2010-02-11,17.7857,18.0357,17.6429,17.7143,15.085742000000002,5337920
2010-02-12,17.7143,17.8571,17.2143,17.2143,14.659937,4723600
2010-02-15,17.2857,17.2857,16.2857,16.5714,14.112435000000001,5979540
2010-02-16,16.3571,17.5714,16.2857,17.2857,14.720742999999999,17191720
2010-02-17,17.4286,17.7857,17.2143,17.2143,14.659937,10188640
2010-02-18,17.3571,17.4286,16.7857,16.7857,14.294932999999999,3826480
2010-02-19,16.8571,17.0714,16.4286,16.7857,14.294932999999999,6445040
2010-02-22,17.0,17.0,16.6429,16.7143,14.234132,2403940
2010-02-23,16.7143,17.4286,16.7143,17.3571,14.781547,7599900
2010-02-24,17.2857,17.6429,17.0714,17.0714,14.538243,10598560
2010-02-25,17.2143,17.2857,16.9286,17.0,14.477433999999999,4435760
2010-02-26,17.0714,17.1429,16.8571,16.8571,14.355742000000001,4788420
2010-03-02,16.9286,18.0357,16.9286,17.8571,15.207358,25364080
2010-03-03,17.7857,17.7857,17.0714,17.3571,14.781547,12677560
2010-03-04,17.4286,17.6429,17.2143,17.2143,14.659937,7980140
2010-03-05,17.3571,17.4286,17.0,17.0714,14.538243,2991100
2010-03-08,17.2143,17.2857,16.7857,16.7857,14.294932999999999,3908660
2010-03-09,16.6429,16.7857,16.4286,16.5714,14.112435000000001,3140620
2010-03-10,16.5,16.9286,16.5,16.6429,14.173326999999999,4131400
2010-03-11,16.7143,17.0714,16.6429,16.7857,14.294932999999999,5866000
2010-03-12,16.8571,16.8571,16.5714,16.7857,14.294932999999999,2937900
2010-03-15,16.7143,16.8571,16.5714,16.6429,14.173326999999999,1603000
2010-03-16,16.7857,17.4286,16.7143,17.2857,14.720742999999999,13919080
2010-03-17,17.3571,18.0357,17.2857,18.0357,15.359454999999999,19031460
2010-03-18,18.0357,18.2143,17.7143,17.7143,15.085742000000002,12418700
2010-03-19,17.8571,17.8571,17.5714,17.5714,14.964047,5855640
2010-03-22,17.5714,17.8571,17.2143,17.4286,14.842441,5486460
2010-03-23,17.5714,17.8571,17.4286,17.6429,15.024939999999999,9236780
2010-03-24,18.0357,18.0357,17.4286,17.4286,14.842441,5730480
2010-03-25,17.5,18.0357,17.4286,17.5714,14.964047,12691420
2010-03-26,17.6429,17.7143,17.4286,17.4286,14.842441,2842280
2010-03-29,17.5,17.5,17.0714,17.0714,14.538243,2079000
2010-03-30,17.1429,17.3571,17.1429,17.3571,14.781547,1823080
2010-03-31,17.4286,17.4286,17.0,17.0,14.477433999999999,2780960
2010-04-01,17.1429,17.7143,17.1429,17.6429,15.024939999999999,7000560
2010-04-02,17.8571,18.75,17.8571,18.75,15.96776,29483580
2010-04-05,18.5714,18.75,18.0357,18.3929,15.663651000000002,18262020
2010-04-07,18.3929,18.5714,17.5,17.5,14.903243,12678260
2010-04-08,17.4286,17.5,16.7857,16.9286,14.416632,8415120
2010-04-09,16.7857,17.0,16.6429,16.8571,14.355742000000001,4513740
2010-04-12,16.0714,16.5,16.0714,16.5,14.051629,4012260
2010-04-16,16.2857,16.5,15.7857,15.8571,13.504128,2852360
2010-04-19,15.5714,15.6429,14.8571,14.9286,12.713403,5718160
2010-04-20,15.2857,16.0,15.2143,16.0,13.625822,10456320
2010-04-21,15.7857,16.2857,15.5714,15.6429,13.321710000000001,4622800
2010-04-22,15.6429,16.1429,15.6429,15.9286,13.565017999999998,2216200
2010-04-23,15.5,15.7857,15.5,15.7857,13.443322,1755740
2010-04-26,16.0714,16.7143,15.9286,16.5,14.051629,11159820
2010-04-27,16.4286,16.6429,16.1429,16.1429,13.747519,3837680
2010-04-28,16.0,16.1429,15.8571,15.8571,13.504128,4060140
2010-04-29,15.9286,16.0714,15.9286,16.0714,13.686626,933100
2010-04-30,16.1429,16.2857,16.0,16.2143,13.808323999999999,2868320
2010-05-04,16.6429,17.3571,16.5714,17.1429,14.599132999999998,8298920
2010-05-06,17.0,17.2143,16.8571,17.0714,14.538243,3356920
2010-05-07,16.8571,17.0714,16.5714,16.7143,14.234132,3791760
2010-05-10,16.8571,17.0714,16.7143,16.7857,14.294932999999999,4724440
2010-05-11,17.0,17.2143,16.7857,16.8571,14.485184,4654160
2010-05-12,16.8571,17.0,16.5,16.5714,14.239683,2734340
2010-05-13,16.7143,16.7857,16.2857,16.4286,14.116976999999999,2920260
2010-05-14,16.2143,16.5714,16.2143,16.5,14.178329000000002,1044120
2010-05-17,15.9286,16.1429,15.9286,16.0,13.748682999999998,2401420
2010-05-18,15.9286,16.4286,15.9286,16.1429,13.871476000000001,1500660
2010-05-19,16.0714,16.5714,16.0714,16.5714,14.239683,1358280
2010-05-24,16.5,16.5,16.0714,16.0714,13.810035999999998,1665440
2010-05-25,16.0,16.0,15.5714,15.5714,13.380392,1636740
2010-05-26,15.8571,16.0,15.7857,16.0,13.748682999999998,818580
2010-05-27,15.9286,16.6429,15.8571,16.2857,13.994183999999999,1104460
2010-05-31,16.2857,16.7143,16.2857,16.4286,14.116976999999999,950740
2010-06-01,16.6429,17.2857,16.5,17.2857,14.853476,8759380
2010-06-02,17.4286,17.5714,17.0714,17.1429,14.730770000000001,7041160
2010-06-03,17.4286,17.7143,17.3571,17.5714,15.098973999999998,8721720
2010-06-04,17.6429,18.0357,17.6429,17.8571,15.344478,7626500
2010-06-07,17.5,17.7857,17.3571,17.6429,15.160417,2810360
2010-06-08,17.8571,18.0357,17.5714,17.5714,15.098973999999998,4013380
2010-06-09,17.7143,18.0357,17.5714,17.7857,15.283123000000002,3944640
2010-06-10,18.0357,18.5714,17.8571,18.2143,15.651417000000002,6582800
2010-06-11,18.3929,18.3929,18.2143,18.2143,15.651417000000002,4649960
2010-06-14,18.5714,20.0,18.3929,19.8214,17.032385,13785660
2010-06-15,19.8214,20.1786,19.1071,20.0,17.185854,12073880
2010-06-16,19.8214,19.8214,19.1071,19.2857,16.572062,6268780
2010-06-17,19.4643,19.4643,18.75,19.1071,16.418594,3998960
2010-06-18,19.2857,19.2857,18.75,19.1071,16.418594,3228540
2010-06-21,19.2857,19.4643,19.1071,19.2857,16.572062,3037440
2010-06-22,19.1071,19.6429,18.9286,18.9286,16.265213,5502140
2010-06-23,18.9286,19.2857,18.9286,19.1071,16.418594,3335220
2010-06-24,19.1071,19.2857,18.3929,18.3929,15.804884,2781380
2010-06-25,18.5714,19.6429,18.3929,19.6429,16.879002,4371080
2010-06-28,19.4643,19.6429,19.1071,19.4643,16.725531,2469600
2010-06-29,19.2857,20.1786,19.2857,19.4643,16.725531,7146860
2010-06-30,19.4643,20.0,19.4643,19.4643,16.725531,7641620
2010-07-02,19.4643,19.8214,19.2857,19.6429,16.879002,3055640
2010-07-05,19.6429,20.1786,19.4643,19.4643,16.725531,5092640
2010-07-06,19.4643,19.6429,19.2857,19.6429,16.879002,1810760
2010-07-07,19.6429,20.1786,19.4643,19.6429,16.879002,6578180
2010-07-08,20.0,20.3571,19.6429,20.1786,17.339326999999997,13150480
2010-07-09,20.5357,20.7143,20.0,20.5357,17.646175,6168120
2010-07-12,20.5357,20.5357,19.8214,20.0,17.185854,3432520
2010-07-13,20.0,20.0,19.4643,19.6429,16.879002,1372000
2010-07-14,19.8214,20.0,19.1071,19.2857,16.572062,3363220
2010-07-15,19.2857,20.1786,19.2857,20.0,17.185854,7105700
2010-07-16,20.0,20.5357,19.8214,20.3571,17.492704,8284780
2010-07-19,20.5357,21.9643,20.5357,21.4286,18.413435,16455460
2010-07-20,21.7857,22.5,21.6071,21.7857,18.720292999999998,11701900
2010-07-21,22.1429,22.1429,21.4286,21.9643,18.87376,2713340
2010-07-22,21.7857,21.7857,21.4286,21.4286,18.413435,2278360
2010-07-23,21.4286,21.7857,20.8929,21.4286,18.413435,3671920
2010-07-27,21.7857,21.7857,20.8929,21.0714,18.106501,2317000
2010-07-28,21.0714,21.4286,20.7143,21.4286,18.413435,2767380
2010-07-29,21.0714,21.25,20.8929,20.8929,17.953115,1354640
2010-07-30,20.8929,21.25,20.7143,21.25,18.259972,2006340
2010-08-02,21.0714,21.7857,21.0714,21.4286,18.413435,2589580
2010-08-03,21.4286,21.9643,21.0714,21.9643,18.87376,2888760
2010-08-04,22.5,23.0357,22.1429,22.6786,19.487556,10274880
2010-08-05,22.6786,22.6786,22.1429,22.3214,19.180616,1947960
2010-08-06,22.1429,22.1429,21.4286,21.9643,18.87376,3314080
2010-08-09,22.1429,22.3214,21.7857,22.1429,19.027229000000002,1794800
2010-08-10,22.5,22.5,21.7857,21.9643,18.87376,4200840
2010-08-11,22.1429,22.1429,21.7857,22.1429,19.027229000000002,1920520
2010-08-16,22.3214,23.0357,22.1429,22.5,19.334085,6926080
2010-08-17,22.6786,23.0357,22.3214,22.8571,19.640936,3669400
2010-08-18,23.0357,23.2143,22.8571,23.0357,19.794407,3384360
2010-08-19,23.2143,23.5714,22.8571,23.2143,19.947878,5312580
2010-08-20,23.2143,23.5714,23.2143,23.2143,19.947878,1676220
2010-08-23,23.3929,23.3929,23.0357,23.2143,19.947878,2874340
2010-08-24,23.2143,23.3929,22.8571,22.8571,19.640936,2821280
2010-08-25,22.8571,23.0357,22.6786,22.8571,19.640936,2684080
2010-08-26,22.8571,23.2143,22.8571,23.2143,19.947878,2095940
2010-08-27,23.2143,23.5714,22.8571,23.5714,20.254734,2619680
2010-08-30,23.75,23.9286,23.3929,23.5714,20.254734,2424380
2010-08-31,23.5714,23.5714,23.0357,23.5714,20.428059,2317280
2010-09-01,23.5714,23.5714,23.2143,23.2143,20.118582,994280
2010-09-02,23.3929,23.3929,23.2143,23.2143,20.118582,1258460
2010-09-03,23.3929,23.3929,23.2143,23.3929,20.273363,831320
2010-09-06,23.3929,23.3929,22.6786,22.6786,19.654320000000002,1449560
2010-09-07,23.3929,23.3929,22.5,22.6786,19.654320000000002,2960300
2010-09-08,22.3214,22.5,22.1429,22.3214,19.344753,612920
2010-09-09,22.3214,22.3214,21.7857,21.7857,18.880489,3420060
2010-09-10,21.7857,22.5,21.7857,22.5,19.499537,2878540
2010-09-13,22.5,22.6786,22.3214,22.6786,19.654320000000002,1529780
2010-09-14,22.6786,22.6786,22.1429,22.5,19.499537,1094940
2010-09-15,22.1429,22.1429,21.7857,21.9643,19.035275,1350860
2010-09-16,21.9643,22.3214,21.9643,22.1429,19.190056,795760
2010-09-17,22.5,22.6786,22.1429,22.6786,19.654320000000002,1133580
2010-09-20,22.6786,22.6786,22.3214,22.5,19.499537,285320
2010-09-21,22.5,23.3929,22.5,23.3929,20.273363,3295180
2010-09-22,23.3929,23.5714,23.2143,23.3929,20.273363,3885140
2010-09-23,23.3929,23.5714,22.8571,23.0357,19.963798999999998,1632260
2010-09-24,23.0357,23.0357,22.8571,23.0357,19.963798999999998,1179500
2010-09-27,23.0357,23.2143,22.8571,22.8571,19.809013,2420180
2010-09-28,22.8571,23.0357,22.8571,22.8571,19.809013,1389640
2010-09-29,22.8571,23.0357,22.6786,23.0357,19.963798999999998,1541540
2010-09-30,22.8571,23.0357,22.3214,22.3214,19.344753,1524040
2010-10-01,22.5,23.2143,21.9643,22.3214,19.344753,3263960
2010-10-04,22.6786,22.6786,21.4286,21.4286,18.571005,3042060
2010-10-05,21.4286,21.7857,21.4286,21.7857,18.880489,1034040
2010-10-06,21.7857,22.1429,21.6071,21.9643,19.035275,1345820
2010-10-07,21.6071,22.5,21.6071,22.1429,19.190056,1324400
2010-10-08,22.5,22.5,21.9643,21.9643,19.035275,2510620
2010-10-11,21.9643,22.1429,21.7857,22.1429,19.190056,1284640
2010-10-12,21.9643,21.9643,21.4286,21.4286,18.571005,2148300
2010-10-13,21.6071,21.7857,21.4286,21.7857,18.880489,3836000
2010-10-14,21.7857,21.7857,21.25,21.25,18.416227,2695840
2010-10-15,21.4286,21.4286,20.8929,20.8929,18.106754000000002,1681400
2010-10-18,21.0714,21.0714,20.1786,20.1786,17.487709,2763880
2010-10-19,20.1786,21.9643,20.1786,21.25,18.416227,22925560
2010-10-20,21.4286,21.6071,21.25,21.25,18.416227,19956440
2010-10-21,21.25,21.4286,20.7143,20.7143,17.951963,4687620
2010-10-22,20.8929,20.8929,20.3571,20.5357,17.797182,2890160
2010-10-26,20.5357,20.5357,20.1786,20.3571,17.642395,1708140
2010-10-27,20.5357,21.0714,20.3571,20.5357,17.797182,3328500
2010-10-28,20.5357,20.5357,20.0,20.1786,17.487709,2396520
2010-10-29,20.0,20.1786,19.6429,19.6429,17.023443,3199420
2010-11-01,19.6429,20.3571,19.6429,20.1786,17.487709,1610560
2010-11-02,20.1786,20.5357,20.1786,20.5357,17.797182,1650460
2010-11-03,20.5357,20.5357,20.3571,20.3571,17.642395,1888740
2010-11-04,20.3571,20.7143,20.1786,20.1786,17.487709,2361940
2010-11-05,20.5357,20.5357,19.8214,19.8214,17.178143,5570320
2010-11-08,19.8214,20.8929,19.8214,20.7143,17.951963,3901940
2010-11-09,20.7143,21.25,20.5357,21.0714,18.261442000000002,4385640
2010-11-10,21.25,21.4286,20.8929,20.8929,18.106754000000002,5921580
2010-11-11,20.7143,20.8929,20.3571,20.3571,17.642395,1588300
2010-11-12,20.5357,20.7143,20.0,20.3571,17.642395,1801100
2010-11-15,20.1786,20.5357,20.1786,20.3571,17.642395,1157940
2010-11-16,20.1786,20.3571,20.0,20.0,17.332922,505820
2010-11-17,19.8214,19.8214,19.2857,19.4643,16.868658,961520
2010-11-18,19.2857,19.6429,19.1071,19.1071,16.559093,1470000
2010-11-19,19.4643,19.4643,18.9286,19.2857,16.713873,1353240
2010-11-22,19.2857,19.6429,19.2857,19.4643,16.868658,677600
2010-11-23,19.6429,19.6429,19.2857,19.2857,16.713873,1282540
2010-11-24,19.2857,19.4643,19.1071,19.2857,16.713873,376320
2010-11-25,19.4643,20.3571,19.4643,19.6429,17.023443,1267980
2010-11-26,19.6429,20.7143,19.6429,20.7143,17.951963,3332000
2010-11-29,20.3571,21.4286,20.3571,21.4286,18.571005,2399180
2010-11-30,21.4286,21.4286,20.7143,20.7143,17.951963,1283520
2010-12-01,20.8929,20.8929,20.7143,20.8929,18.106754000000002,1218980
2010-12-02,21.0714,21.0714,20.1786,20.1786,17.487709,2816240
2010-12-03,20.3571,20.3571,20.1786,20.1786,17.487709,648760
2010-12-07,20.1786,20.8929,20.1786,20.3571,17.642395,3262840
2010-12-08,20.3571,20.5357,19.8214,20.0,17.332922,1205540
2010-12-09,20.0,20.5357,19.8214,20.0,17.332922,1684900
2010-12-13,20.1786,20.7143,20.1786,20.3571,17.642395,497980
2010-12-14,20.5357,20.8929,20.3571,20.8929,18.106754000000002,2620240
2010-12-15,21.0714,22.8571,21.0714,22.8571,19.809013,23066680
2010-12-16,22.6786,23.75,22.1429,23.5714,20.428059,16492280
2010-12-17,23.5714,23.5714,21.9643,22.1429,19.190056,5139960
2010-12-20,22.1429,22.3214,21.6071,21.6071,18.72571,1158220
2010-12-21,21.6071,21.7857,20.8929,21.0714,18.261442000000002,3276420
2010-12-22,21.0714,21.7857,20.8929,21.25,18.416227,5199880
2010-12-23,21.0714,21.25,20.8929,20.8929,18.106754000000002,1662920
2010-12-24,21.0714,22.1429,21.0714,22.1429,19.190056,1917860
2010-12-27,21.9643,22.1429,21.7857,21.7857,18.880489,585200
2010-12-28,21.7857,21.9643,21.6071,21.7857,18.880489,422940
2010-12-29,21.9643,21.9643,21.25,21.7857,18.880489,2597560
2010-12-30,21.6071,21.9643,21.0714,21.9643,19.035275,2576560
2011-01-04,21.9643,21.9643,21.0714,21.25,18.416227,2990680
2011-01-05,21.0714,21.4286,21.0714,21.0714,18.261442000000002,2613660
2011-01-06,21.0714,21.6071,21.0714,21.4286,18.571005,4229400
2011-01-07,21.4286,21.7857,21.25,21.7857,18.880489,3677100
2011-01-10,21.7857,21.7857,20.8929,21.4286,18.571005,6153700
2011-01-11,21.25,21.6071,21.0714,21.6071,18.72571,1163960
2011-01-12,21.6071,21.6071,21.4286,21.4286,18.571005,2077740
2011-01-13,21.4286,21.9643,21.4286,21.4286,18.571005,2284660
2011-01-14,21.4286,21.7857,21.0714,21.25,18.416227,5139120
2011-01-17,21.25,21.6071,21.25,21.25,18.416227,1790740
2011-01-18,21.4286,21.7857,21.4286,21.4286,18.571005,1816220
2011-01-19,21.7857,22.1429,21.6071,21.6071,18.72571,2033920
2011-01-20,21.4286,21.7857,21.4286,21.4286,18.571005,1543220
2011-01-21,21.4286,22.1429,21.0714,22.1429,19.190056,4253760
2011-01-24,21.7857,21.7857,20.3571,20.3571,17.642395,2477860
2011-01-25,20.3571,20.8929,19.8214,20.7143,17.951963,4425960
2011-01-26,20.8929,21.4286,20.7143,21.0714,18.261442000000002,3140340
2011-01-27,21.0714,21.25,20.7143,20.7143,17.951963,1941800
2011-01-28,20.7143,20.7143,20.1786,20.7143,17.951963,998900
2011-01-31,20.5357,20.7143,20.1786,20.3571,17.642395,658560
2011-02-01,20.5357,20.5357,20.3571,20.5357,17.797182,476840
2011-02-02,20.5357,20.7143,20.3571,20.5357,17.797182,286160
2011-02-03,20.5357,20.5357,20.1786,20.3571,17.642395,636160
2011-02-04,20.3571,21.0714,20.3571,21.0714,18.261442000000002,1307180
2011-02-07,20.5357,21.25,20.3571,21.25,18.416227,1222760
2011-02-08,21.0714,21.25,20.5357,20.7143,17.951963,1510880
2011-02-09,20.5357,20.7143,20.3571,20.3571,17.642395,1618820
2011-02-10,20.3571,20.5357,20.1786,20.1786,17.487709,616420
2011-02-11,20.0,20.7143,20.0,20.7143,17.951963,789040
2011-02-14,20.7143,21.0714,20.1786,20.3571,17.642395,2697520
2011-02-15,20.3571,20.7143,20.3571,20.3571,17.642395,1318520
2011-02-16,20.3571,20.7143,20.3571,20.5357,17.797182,1046780
2011-02-17,20.5357,21.4286,20.5357,21.4286,18.571005,3249540
2011-02-21,21.6071,21.6071,20.8929,21.25,18.416227,585760
2011-02-22,21.0714,21.0714,20.8929,20.8929,18.106754000000002,350560
2011-02-23,21.0714,22.5,20.8929,22.1429,19.190056,7268940
2011-02-24,22.1429,22.3214,21.7857,21.9643,19.035275,2874900
2011-02-25,21.9643,22.3214,21.9643,22.3214,19.344753,1253000
2011-02-28,22.3214,23.3929,22.1429,23.2143,20.118582,3515400
2011-03-01,23.0357,23.0357,22.5,22.5,19.499537,3116540
2011-03-02,22.3214,22.5,21.7857,21.7857,18.880489,2238740
2011-03-03,22.1429,22.5,21.9643,22.5,19.499537,626780
2011-03-04,22.6786,23.2143,22.5,23.0357,19.963798999999998,2987460
2011-03-07,23.0357,23.0357,22.6786,22.8571,19.809013,570500
2011-03-08,22.8571,23.0357,22.6786,22.6786,19.654320000000002,1279880
2011-03-09,22.8571,23.2143,22.6786,22.6786,19.654320000000002,2069200
2011-03-10,22.8571,23.0357,22.6786,22.8571,19.809013,2517200
2011-03-11,22.8571,24.1071,22.8571,23.9286,20.737627,9819600
2011-03-14,23.9286,24.1071,23.5714,24.1071,20.892321,2405760
2011-03-15,23.75,23.9286,22.6786,23.9286,20.737627,4669700
2011-03-16,23.75,24.6429,23.5714,24.6429,21.356672,3417400
2011-03-17,24.4643,24.6429,24.1071,24.4643,21.201891,1818880
2011-03-21,25.0,25.7143,24.8214,25.7143,22.285194,2534420
2011-03-22,25.5357,26.7857,25.5357,25.5357,22.130413,4911200
2011-03-23,25.3571,25.5357,24.4643,25.1786,21.820932,5827220
2011-03-24,25.3571,25.3571,24.6429,25.1786,21.820932,3073840
2011-03-25,25.1786,25.5357,24.6429,25.0,21.666149,3761380
2011-03-28,25.0,25.1786,24.6429,25.0,21.666149,1403780
2011-03-29,25.0,25.7143,25.0,25.3571,21.975632,2124220
2011-03-30,25.7143,25.7143,25.3571,25.5357,22.130413,1621760
2011-03-31,25.7143,25.7143,25.0,25.3571,21.975632,2580900
2011-04-01,25.1786,25.7143,25.1786,25.5357,22.130413,3193120
2011-04-04,25.7143,26.25,25.5357,25.8929,22.43998,1727180
2011-04-05,25.7143,26.0714,25.7143,25.8929,22.43998,503860
2011-04-07,26.0714,26.25,25.5357,25.7143,22.285194,2653140
2011-04-08,25.7143,25.7143,25.5357,25.5357,22.130413,1248240
2011-04-11,25.5357,25.8929,25.5357,25.7143,22.285194,3170580
2011-04-12,25.7143,25.8929,25.5357,25.7143,22.285194,958160
2011-04-18,25.7143,25.7143,25.5357,25.7143,22.285194,1575000
2011-04-19,25.5357,25.7143,25.3571,25.7143,22.285194,1506260
2011-04-20,25.7143,25.7143,25.3571,25.5357,22.130413,854140
2011-04-21,25.5357,25.5357,24.6429,25.0,21.666149,1672440
2011-04-22,24.8214,25.0,24.4643,24.6429,21.356672,590800
2011-04-25,24.4643,25.0,24.4643,25.0,21.666149,449960
2011-04-26,25.0,25.1786,24.6429,24.6429,21.356672,1046500
2011-04-27,24.8214,25.7143,24.6429,25.7143,22.285194,1533000
2011-04-28,25.7143,25.7143,24.8214,24.8214,21.511368,4544400
2011-04-29,24.8214,25.7143,24.8214,25.5357,22.130413,7583520
2011-05-03,25.5357,25.7143,25.3571,25.5357,22.130413,7398020
